     ['5760m', '1440m', '60m', '15m', '100G']      ;    1000    ;      0.20730323      ;      0.20730323      ;      0.20730323      ;  0
     ['5760m', '1440m', '60m', '15m', '100G']      ;    2000    ;      0.23527291      ;      0.23527291      ;      0.23627168      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;    3000    ;      0.24423711      ;      0.24423711      ;      0.2448848       ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;    4000    ;      0.25171024      ;      0.25171024      ;      0.25215736      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;    5000    ;      0.25391522      ;      0.25345597      ;      0.25556126      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;    6000    ;      0.25307497      ;      0.25269881      ;      0.25420517      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;    7000    ;      0.25677109      ;      0.25644663      ;      0.25762135      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;    8000    ;      0.25772133      ;      0.25750667      ;      0.25869656      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;    9000    ;      0.25906718      ;      0.2587674       ;      0.26025659      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   10000    ;      0.25993499      ;      0.25967932      ;      0.2609998       ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   11000    ;      0.25943628      ;      0.25924686      ;      0.26050442      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   12000    ;      0.25956893      ;      0.25943676      ;      0.26057723      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   13000    ;      0.25949171      ;      0.25935733      ;      0.2604312       ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   14000    ;      0.26063323      ;      0.26048917      ;      0.26144275      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   15000    ;      0.26061606      ;      0.26045895      ;      0.26143327      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   16000    ;      0.26104021      ;      0.26089314      ;      0.26171663      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   17000    ;      0.26119366      ;      0.2610552       ;      0.26171458      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   18000    ;      0.26147228      ;      0.26134181      ;      0.26182514      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   19000    ;      0.2615501       ;      0.2614269       ;      0.26214519      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   20000    ;       0.262209       ;      0.26204431      ;      0.26268408      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   21000    ;      0.26188642      ;      0.26172966      ;      0.26235288      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   22000    ;      0.2616201       ;      0.26142865      ;      0.26209763      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   23000    ;      0.26161978      ;      0.26143667      ;      0.26195163      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   24000    ;      0.26119408      ;      0.26101941      ;      0.26149309      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   25000    ;      0.26128849      ;      0.26112053      ;      0.26149172      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   26000    ;      0.26122004      ;      0.26108465      ;      0.26152164      ;  2
     ['5760m', '1440m', '60m', '15m', '100G']      ;   27000    ;      0.2616899       ;      0.26155955      ;      0.2622025       ;  2
