     ['5760m', '1440m', '540m', '45m', '75G']      ;    1000    ;      0.20321548      ;      0.20321548      ;      0.20321548      ;  0
     ['5760m', '1440m', '540m', '45m', '75G']      ;    2000    ;      0.23568836      ;      0.23568836      ;      0.24228117      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;    3000    ;      0.24413207      ;      0.24415696      ;      0.24873482      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;    4000    ;      0.25175875      ;      0.2515476       ;      0.25471607      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;    5000    ;      0.2547617       ;      0.25458887      ;      0.25709772      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;    6000    ;      0.25703254      ;      0.2568891       ;      0.2590493       ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;    7000    ;      0.25898859      ;      0.25886655      ;      0.26066056      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;    8000    ;      0.25915778      ;      0.25905076      ;      0.26056808      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;    9000    ;      0.25942877      ;      0.25929999      ;      0.26068193      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   10000    ;      0.25978771      ;      0.25967175      ;      0.2610006       ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   11000    ;      0.26064992      ;      0.26054439      ;      0.26196006      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   12000    ;       0.260979       ;      0.2608825       ;      0.26212063      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   13000    ;      0.26059398      ;      0.26057723      ;      0.26166329      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   14000    ;      0.26121163      ;      0.26119605      ;      0.26202187      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   15000    ;      0.2617048       ;      0.26169029      ;      0.26236746      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   16000    ;      0.26172671      ;      0.26171306      ;      0.26213995      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   17000    ;      0.26201406      ;      0.26200116      ;      0.26251027      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   18000    ;      0.26201585      ;      0.26201123      ;      0.26243463      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   19000    ;      0.26179424      ;      0.26178986      ;      0.26210877      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   20000    ;      0.26218182      ;      0.26217768      ;      0.26241511      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   21000    ;      0.26200756      ;      0.2620036       ;      0.26211861      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   22000    ;      0.2624886       ;      0.26248482      ;      0.26264283      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   23000    ;      0.26248416      ;      0.26248056      ;      0.26264018      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   24000    ;      0.26280779      ;      0.26280433      ;      0.26291624      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   25000    ;      0.26270801      ;      0.26270467      ;      0.26286924      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   26000    ;      0.26285625      ;      0.26284891      ;      0.26290879      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   27000    ;      0.26245043      ;      0.26244342      ;      0.26247698      ;  2
     ['5760m', '1440m', '540m', '45m', '75G']      ;   28000    ;      0.26246613      ;      0.26245937      ;      0.26231173      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   29000    ;      0.26298505      ;      0.26297846      ;      0.26282299      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   30000    ;      0.26323548      ;      0.26322916      ;      0.26308939      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   31000    ;      0.26357836      ;      0.26357517      ;      0.26340029      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   32000    ;      0.26353657      ;      0.26353353      ;      0.26344609      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   33000    ;      0.26352438      ;      0.2635214       ;      0.26348478      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   34000    ;      0.26335877      ;      0.26335588      ;      0.26322857      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   35000    ;      0.26338652      ;      0.26338136      ;      0.26334915      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   36000    ;      0.26325107      ;      0.26324287      ;      0.26318476      ;  1
     ['5760m', '1440m', '540m', '45m', '75G']      ;   37000    ;      0.26340544      ;      0.26338291      ;      0.26321146      ;  1
