    ['8640m', '720m', '240m', '120m', '100G']      ;    1000    ;      0.22194874      ;      0.22194874      ;      0.22217059      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;    2000    ;      0.24494968      ;      0.24451753      ;      0.2426018       ;  1
    ['8640m', '720m', '240m', '120m', '100G']      ;    3000    ;      0.24619935      ;      0.2459105       ;      0.24477121      ;  1
    ['8640m', '720m', '240m', '120m', '100G']      ;    4000    ;      0.24847125      ;      0.2482557       ;      0.24762508      ;  1
    ['8640m', '720m', '240m', '120m', '100G']      ;    5000    ;      0.2552214       ;      0.25504827      ;      0.2545394       ;  1
    ['8640m', '720m', '240m', '120m', '100G']      ;    6000    ;      0.25670931      ;      0.25659233      ;      0.25829509      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;    7000    ;      0.25692776      ;      0.25682738      ;      0.2584461       ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;    8000    ;      0.25681195      ;      0.25672472      ;      0.25802469      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;    9000    ;      0.2580148       ;      0.2579366       ;      0.25942943      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   10000    ;      0.25966528      ;      0.25959873      ;      0.26094186      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   11000    ;      0.25895497      ;      0.25889528      ;      0.26025942      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   12000    ;      0.2590147       ;      0.25895968      ;      0.26063284      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   13000    ;      0.26007462      ;      0.26002398      ;      0.26159269      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   14000    ;      0.26069188      ;      0.26064479      ;      0.26211172      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   15000    ;      0.26027066      ;      0.26022655      ;      0.2616002       ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   16000    ;      0.26054922      ;      0.26050809      ;      0.26173499      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   17000    ;      0.26068842      ;      0.26064971      ;      0.26186326      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   18000    ;      0.26032567      ;      0.2602891       ;      0.26129621      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   19000    ;      0.26007318      ;      0.26003858      ;      0.26099929      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   20000    ;      0.26012403      ;      0.26009122      ;      0.26099932      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   21000    ;      0.2606771       ;      0.26060456      ;      0.26139697      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   22000    ;       0.260369       ;      0.26029953      ;      0.26101795      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   23000    ;      0.26078042      ;      0.26072305      ;      0.26182446      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   24000    ;      0.26173335      ;      0.26167831      ;      0.26276353      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   25000    ;      0.26148525      ;      0.26143247      ;      0.26238748      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   26000    ;      0.26118565      ;      0.26113492      ;      0.2621316       ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   27000    ;      0.2616435       ;      0.26159447      ;      0.26268724      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   28000    ;      0.26140377      ;      0.26135284      ;      0.26240832      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   29000    ;      0.26144075      ;      0.26138148      ;      0.26248956      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   30000    ;      0.26139173      ;      0.26133433      ;      0.26245764      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   31000    ;      0.26207224      ;      0.26201677      ;      0.26311785      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   32000    ;      0.26192981      ;      0.26186636      ;      0.26294547      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   33000    ;      0.26206693      ;      0.26200536      ;      0.26306602      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   34000    ;      0.26181924      ;      0.26175955      ;      0.2627604       ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   35000    ;      0.26183271      ;      0.26174948      ;      0.26282242      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   36000    ;      0.26195717      ;      0.26187629      ;      0.26291889      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   37000    ;      0.26145956      ;      0.26138112      ;      0.2623539       ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   38000    ;      0.26157337      ;      0.26149067      ;      0.26246244      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   39000    ;      0.26156491      ;      0.26148441      ;      0.26243022      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   40000    ;      0.26127923      ;      0.2611782       ;      0.26216415      ;  2
    ['8640m', '720m', '240m', '120m', '100G']      ;   41000    ;      0.26088789      ;      0.26078939      ;      0.26174632      ;  2
