     ['720m', '240m', '120m', '120m', '75G']       ;    1000    ;      0.22042771      ;      0.22042771      ;      0.22042771      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;    2000    ;      0.24020304      ;      0.24020304      ;      0.23723923      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;    3000    ;      0.23787859      ;      0.23780656      ;      0.23484053      ;  1
     ['720m', '240m', '120m', '120m', '75G']       ;    4000    ;      0.24812472      ;      0.24806984      ;      0.24553765      ;  1
     ['720m', '240m', '120m', '120m', '75G']       ;    5000    ;      0.25201994      ;      0.25207135      ;      0.24985133      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;    6000    ;      0.25671661      ;      0.25675979      ;      0.25492519      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;    7000    ;      0.25456557      ;      0.2546024       ;      0.25297967      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;    8000    ;      0.25323409      ;      0.25326598      ;      0.25179532      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;    9000    ;      0.25702304      ;      0.25705174      ;      0.2561956       ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   10000    ;      0.25713354      ;      0.2572442       ;      0.25642085      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   11000    ;      0.25919101      ;      0.25931409      ;      0.25852644      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   12000    ;      0.25789803      ;      0.25801101      ;      0.25715989      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   13000    ;      0.26163581      ;      0.2617355       ;      0.26104394      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   14000    ;      0.25985274      ;      0.25996345      ;      0.25888658      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   15000    ;      0.26102233      ;      0.26112586      ;      0.26026115      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   16000    ;      0.2601541       ;      0.2602933       ;      0.25972524      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   17000    ;      0.26132575      ;      0.26146349      ;      0.26084375      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   18000    ;      0.26070756      ;      0.26087078      ;      0.25990915      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   19000    ;      0.26030165      ;      0.26045623      ;       0.259516       ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   20000    ;      0.26098758      ;      0.26113477      ;      0.26033872      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   21000    ;      0.26198712      ;      0.26212749      ;      0.26136568      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   22000    ;      0.26122373      ;      0.26137781      ;      0.26068723      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   23000    ;      0.26270083      ;      0.26289013      ;      0.26213896      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   24000    ;      0.26288038      ;      0.2630614       ;      0.2622318       ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   25000    ;      0.26285475      ;      0.26302806      ;      0.26222089      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   26000    ;      0.26295474      ;      0.26312155      ;      0.26223999      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   27000    ;      0.26293823      ;      0.26309341      ;      0.26221156      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   28000    ;      0.26307574      ;      0.26322472      ;      0.2624149       ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   29000    ;      0.26320899      ;      0.26335299      ;      0.26267534      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   30000    ;      0.26279366      ;      0.26293284      ;      0.26232913      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   31000    ;      0.26283935      ;      0.26297396      ;      0.26240227      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   32000    ;      0.26284567      ;      0.26298535      ;      0.26245573      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   33000    ;      0.26256225      ;      0.26269719      ;      0.26215038      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   34000    ;      0.26329738      ;      0.26342857      ;      0.26287696      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   35000    ;      0.26240712      ;      0.26251745      ;      0.26196584      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   36000    ;      0.26269013      ;      0.26279753      ;      0.26223639      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   37000    ;      0.26285428      ;      0.26295891      ;      0.26238838      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   38000    ;      0.26248029      ;      0.2625747       ;      0.26209399      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   39000    ;      0.26258203      ;      0.26267412      ;      0.26220003      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   40000    ;      0.26320374      ;      0.26329386      ;      0.2628786       ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   41000    ;      0.26183838      ;      0.26192594      ;      0.26141474      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   42000    ;      0.26236618      ;      0.26245171      ;      0.26192465      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   43000    ;      0.26248792      ;      0.26257142      ;      0.26209584      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   44000    ;      0.26196447      ;      0.26204726      ;      0.26157799      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   45000    ;      0.26199025      ;      0.26207128      ;      0.26160425      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   46000    ;      0.26229766      ;      0.26237705      ;      0.26194975      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   47000    ;      0.26170757      ;      0.26178521      ;      0.26133221      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   48000    ;      0.26186588      ;      0.26194194      ;      0.2614975       ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   49000    ;      0.26239696      ;      0.26247156      ;      0.26209438      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   50000    ;      0.26151124      ;      0.26158419      ;      0.26136026      ;  0
     ['720m', '240m', '120m', '120m', '75G']       ;   51000    ;      0.26159051      ;      0.26166224      ;      0.26141888      ;  0
