     ['5760m', '360m', '120m', '45m', '100G']      ;    1000    ;      0.22242795      ;      0.22242795      ;      0.22256687      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;    2000    ;      0.22429737      ;      0.22429737      ;      0.22631902      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;    3000    ;      0.24550666      ;      0.24550666      ;      0.24832778      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;    4000    ;      0.24839552      ;      0.24793991      ;      0.24673666      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;    5000    ;      0.25515726      ;      0.25478941      ;      0.25370598      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;    6000    ;      0.25610721      ;      0.25579926      ;      0.25528541      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;    7000    ;      0.25444341      ;      0.25427446      ;      0.25439239      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;    8000    ;      0.25664937      ;      0.25650156      ;      0.25711498      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;    9000    ;      0.25749865      ;      0.25736725      ;      0.25824818      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   10000    ;      0.25742117      ;      0.25730333      ;      0.25799116      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   11000    ;      0.25793272      ;      0.25782603      ;      0.25837937      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   12000    ;      0.2588762       ;      0.25877792      ;      0.25943655      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   13000    ;      0.25986317      ;      0.25977284      ;      0.25968894      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   14000    ;      0.25926772      ;      0.25918347      ;      0.25876397      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   15000    ;      0.26011857      ;      0.26003945      ;      0.25964731      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   16000    ;       0.262476       ;      0.26240161      ;      0.26211405      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   17000    ;      0.26201764      ;      0.26194805      ;      0.26145282      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   18000    ;      0.26268363      ;      0.2626107       ;      0.26214793      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   19000    ;      0.26131907      ;      0.26125011      ;      0.26081195      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   20000    ;      0.26029444      ;      0.26022914      ;      0.25990289      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   21000    ;      0.2618956       ;      0.26183313      ;      0.26158434      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   22000    ;      0.26073614      ;      0.26067191      ;      0.26041779      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   23000    ;      0.2614269       ;      0.26136532      ;      0.26098865      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   24000    ;      0.2611081       ;       0.261049       ;      0.26066816      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   25000    ;      0.26098061      ;      0.26092401      ;      0.26055926      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   26000    ;      0.26092857      ;      0.26087427      ;      0.26060668      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   27000    ;      0.26156038      ;      0.26150796      ;      0.26116732      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   28000    ;      0.26194033      ;      0.26188982      ;      0.26159915      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   29000    ;      0.26130792      ;      0.26125184      ;      0.2609714       ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   30000    ;      0.26115906      ;      0.26113799      ;      0.26078776      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   31000    ;      0.26156402      ;      0.26154354      ;      0.26119259      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   32000    ;      0.26113155      ;      0.26108351      ;      0.26082718      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   33000    ;      0.26079977      ;      0.26075327      ;      0.26053992      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   34000    ;      0.26125056      ;      0.26120532      ;      0.26107177      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   35000    ;      0.26114973      ;      0.26110578      ;      0.26099607      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   36000    ;      0.26045081      ;      0.26040813      ;      0.26030159      ;  1
     ['5760m', '360m', '120m', '45m', '100G']      ;   37000    ;      0.26049536      ;      0.26050326      ;      0.26029906      ;  0
     ['5760m', '360m', '120m', '45m', '100G']      ;   38000    ;      0.26042137      ;      0.26043317      ;      0.26023051      ;  0
     ['5760m', '360m', '120m', '45m', '100G']      ;   39000    ;      0.26197907      ;      0.26199797      ;      0.26180503      ;  0
     ['5760m', '360m', '120m', '45m', '100G']      ;   40000    ;      0.26165688      ;      0.26167533      ;      0.26157132      ;  0
     ['5760m', '360m', '120m', '45m', '100G']      ;   41000    ;      0.26160723      ;      0.26162523      ;      0.26150906      ;  0
     ['5760m', '360m', '120m', '45m', '100G']      ;   42000    ;      0.26134118      ;      0.26135874      ;      0.26127288      ;  0
     ['5760m', '360m', '120m', '45m', '100G']      ;   43000    ;      0.26156858      ;      0.2615791       ;      0.26194429      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   44000    ;      0.26136789      ;      0.26137817      ;      0.26173925      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   45000    ;      0.26180559      ;      0.2618157       ;      0.26216987      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   46000    ;      0.26159233      ;      0.26160219      ;      0.26192293      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   47000    ;      0.26148033      ;      0.26149002      ;      0.26179352      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   48000    ;      0.26161239      ;      0.26162183      ;      0.26191315      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   49000    ;      0.26148713      ;      0.26150218      ;      0.26178703      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   50000    ;      0.26159793      ;      0.26161271      ;      0.26187152      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   51000    ;      0.26170135      ;      0.26171586      ;      0.26196834      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   52000    ;      0.2614148       ;      0.26142544      ;      0.26165709      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   53000    ;      0.26182637      ;      0.2618368       ;      0.26206395      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   54000    ;      0.26148373      ;      0.26149395      ;      0.26169154      ;  2
     ['5760m', '360m', '120m', '45m', '100G']      ;   55000    ;      0.26168409      ;      0.2616941       ;      0.26186514      ;  2
