     ['8640m', '1080m', '360m', '15m', '75G']      ;    1000    ;      0.20794731      ;      0.20794731      ;      0.20794731      ;  0
     ['8640m', '1080m', '360m', '15m', '75G']      ;    2000    ;      0.23734696      ;      0.23655978      ;      0.23899244      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;    3000    ;      0.24439326      ;      0.24386884      ;      0.24600825      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;    4000    ;      0.25026956      ;      0.24996206      ;      0.25137666      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;    5000    ;      0.25148618      ;      0.25124398      ;      0.25229162      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;    6000    ;      0.25319803      ;      0.25299448      ;      0.25436717      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;    7000    ;      0.25610885      ;      0.25594416      ;      0.25711736      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;    8000    ;      0.25773218      ;      0.25758633      ;      0.25870395      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;    9000    ;      0.25953004      ;      0.25940078      ;      0.2606248       ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   10000    ;      0.25953048      ;      0.25931957      ;      0.26050824      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   11000    ;      0.25963962      ;      0.25944695      ;      0.26061761      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   12000    ;      0.26005977      ;      0.25988281      ;      0.26093492      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   13000    ;      0.25908881      ;      0.25892535      ;      0.25968805      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   14000    ;      0.25991189      ;      0.25978857      ;      0.26030213      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   15000    ;      0.26045343      ;      0.26032439      ;      0.26086619      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   16000    ;      0.26090765      ;      0.26070905      ;      0.26127237      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   17000    ;      0.26157099      ;      0.26133114      ;      0.26187947      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   18000    ;      0.26029971      ;      0.26007351      ;      0.26072398      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   19000    ;      0.26165465      ;      0.26143929      ;      0.26205051      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   20000    ;      0.26216352      ;      0.26200601      ;      0.26259133      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   21000    ;      0.26128852      ;      0.26117259      ;      0.26172513      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   22000    ;      0.26244655      ;      0.2625013       ;      0.26283729      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   23000    ;      0.26238135      ;      0.26243365      ;      0.2627545       ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   24000    ;      0.26250431      ;      0.26255959      ;      0.26300687      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   25000    ;      0.26310471      ;      0.26315776      ;      0.26360771      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   26000    ;      0.26353389      ;      0.26358467      ;      0.26398239      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   27000    ;      0.26373938      ;      0.26377723      ;      0.26417685      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   28000    ;      0.26447085      ;      0.26450741      ;      0.26486099      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   29000    ;      0.26490894      ;      0.26494423      ;      0.26522559      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   30000    ;      0.26495653      ;      0.26499066      ;      0.26522556      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   31000    ;      0.26488066      ;      0.26491374      ;      0.26523006      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   32000    ;      0.26491535      ;      0.26493862      ;      0.26524124      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   33000    ;      0.26474041      ;      0.26476288      ;      0.26511246      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   34000    ;      0.26464558      ;      0.26466742      ;      0.2649872       ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   35000    ;      0.26482946      ;      0.26485071      ;      0.26521319      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   36000    ;      0.26449114      ;      0.26451176      ;      0.26486561      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   37000    ;      0.26467443      ;      0.26469451      ;      0.26501617      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   38000    ;      0.26479739      ;      0.26481697      ;      0.26520133      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   39000    ;      0.26451668      ;      0.26453575      ;      0.26497585      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   40000    ;      0.26424813      ;      0.2642602       ;      0.26472089      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   41000    ;      0.26467288      ;      0.26468468      ;      0.26505512      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   42000    ;      0.2647599       ;      0.26472092      ;      0.2651284       ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   43000    ;      0.2647742       ;      0.26473615      ;      0.26511958      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   44000    ;      0.26495692      ;      0.26491973      ;      0.26525152      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   45000    ;      0.26469681      ;      0.26466051      ;      0.26498976      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   46000    ;      0.26472005      ;      0.26468453      ;      0.26501775      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   47000    ;      0.26504785      ;      0.26501307      ;      0.26534787      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   48000    ;      0.26508927      ;      0.26503572      ;      0.2653563       ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   49000    ;      0.26516011      ;      0.26510355      ;      0.26541752      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   50000    ;      0.26503456      ;      0.26497912      ;      0.26528686      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   51000    ;      0.26499256      ;      0.26493391      ;      0.26528901      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   52000    ;       0.264891       ;      0.26483339      ;      0.2651673       ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   53000    ;      0.26484203      ;      0.2647855       ;      0.26506141      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   54000    ;      0.26464456      ;      0.26458907      ;      0.26490659      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   55000    ;      0.26461858      ;      0.26456407      ;      0.26483124      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   56000    ;      0.26460621      ;      0.26455265      ;      0.26476049      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   57000    ;      0.2646319       ;      0.26457524      ;      0.26475507      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   58000    ;      0.26458716      ;      0.26453149      ;      0.26470664      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   59000    ;      0.26447117      ;      0.26441649      ;      0.2646254       ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   60000    ;      0.26438159      ;      0.26432785      ;      0.26448965      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   61000    ;      0.26417282      ;      0.26411995      ;      0.26428959      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   62000    ;      0.26409203      ;      0.26403999      ;      0.26420075      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   63000    ;      0.26397288      ;      0.26392171      ;      0.26401255      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   64000    ;      0.26397952      ;      0.26392919      ;      0.26400802      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   65000    ;      0.26405546      ;      0.26400584      ;      0.26408222      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   66000    ;      0.26413515      ;      0.26408812      ;      0.26419157      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   67000    ;      0.26408032      ;      0.26403397      ;      0.26411667      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   68000    ;      0.26413071      ;      0.26408508      ;      0.26414478      ;  2
     ['8640m', '1080m', '360m', '15m', '75G']      ;   69000    ;      0.26427102      ;      0.26422605      ;      0.2642481       ;  1
     ['8640m', '1080m', '360m', '15m', '75G']      ;   70000    ;      0.26418301      ;      0.26413423      ;      0.26408276      ;  1
     ['8640m', '1080m', '360m', '15m', '75G']      ;   71000    ;      0.26415908      ;      0.26411098      ;      0.26409468      ;  1
     ['8640m', '1080m', '360m', '15m', '75G']      ;   72000    ;      0.26408911      ;      0.26404455      ;      0.26404777      ;  1
     ['8640m', '1080m', '360m', '15m', '75G']      ;   73000    ;      0.26416302      ;      0.26411903      ;      0.26410758      ;  1
     ['8640m', '1080m', '360m', '15m', '75G']      ;   74000    ;      0.26413399      ;      0.26409063      ;      0.26408747      ;  1
     ['8640m', '1080m', '360m', '15m', '75G']      ;   75000    ;      0.26421127      ;      0.26416847      ;      0.26416704      ;  1
     ['8640m', '1080m', '360m', '15m', '75G']      ;   76000    ;      0.26424703      ;      0.26420483      ;      0.26422811      ;  1
