    ['2880m', '1440m', '240m', '45m', '100G']      ;    1000    ;      0.21011214      ;      0.21011214      ;      0.21011214      ;  0
    ['2880m', '1440m', '240m', '45m', '100G']      ;    2000    ;      0.23324049      ;      0.23304988      ;      0.23640233      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;    3000    ;      0.24491157      ;      0.24478203      ;      0.24672265      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;    4000    ;      0.24933106      ;      0.24911988      ;      0.24902238      ;  1
    ['2880m', '1440m', '240m', '45m', '100G']      ;    5000    ;      0.25428841      ;      0.25412154      ;      0.25428563      ;  1
    ['2880m', '1440m', '240m', '45m', '100G']      ;    6000    ;      0.25486976      ;      0.25473148      ;      0.25500214      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;    7000    ;      0.25602031      ;      0.25590217      ;      0.25617361      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;    8000    ;      0.25540316      ;      0.25530013      ;      0.25585485      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;    9000    ;      0.25691515      ;      0.25682375      ;      0.25762725      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   10000    ;      0.25639373      ;      0.25631115      ;      0.25690734      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   11000    ;      0.25662634      ;      0.25655141      ;      0.25710443      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   12000    ;      0.2562758       ;      0.25620708      ;      0.25687507      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   13000    ;      0.25811201      ;      0.25804874      ;      0.25880697      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   14000    ;      0.25790483      ;      0.25784624      ;      0.25850832      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   15000    ;      0.25866958      ;      0.25861469      ;      0.25908539      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   16000    ;      0.25950292      ;      0.25945625      ;      0.25991517      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   17000    ;      0.26086465      ;      0.26082063      ;      0.26120383      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   18000    ;      0.26093236      ;      0.26083875      ;      0.26092124      ;  1
    ['2880m', '1440m', '240m', '45m', '100G']      ;   19000    ;      0.2616373       ;      0.26154828      ;      0.26170748      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   20000    ;      0.26161146      ;      0.26152676      ;      0.26156828      ;  1
    ['2880m', '1440m', '240m', '45m', '100G']      ;   21000    ;      0.26226404      ;      0.26221386      ;      0.26213753      ;  1
    ['2880m', '1440m', '240m', '45m', '100G']      ;   22000    ;      0.26251611      ;      0.26247591      ;      0.26256096      ;  2
    ['2880m', '1440m', '240m', '45m', '100G']      ;   23000    ;      0.26232311      ;      0.26229683      ;      0.26228133      ;  1
    ['2880m', '1440m', '240m', '45m', '100G']      ;   24000    ;      0.26207936      ;      0.26205415      ;       0.26205        ;  1
