     ['10080m', '720m', '540m', '0m', '75G']       ;    1000    ;      0.21187696      ;      0.21187696      ;      0.21187696      ;  0
     ['10080m', '720m', '540m', '0m', '75G']       ;    2000    ;      0.24372701      ;      0.24372701      ;      0.24897136      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;    3000    ;      0.24823661      ;      0.24823661      ;      0.25142485      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;    4000    ;      0.24796702      ;      0.24796702      ;      0.25052518      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;    5000    ;      0.25258106      ;      0.25253931      ;      0.25432527      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;    6000    ;      0.25356743      ;      0.25353271      ;       0.255126       ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;    7000    ;       0.254774       ;      0.25474423      ;      0.25644439      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;    8000    ;      0.25466949      ;      0.25441638      ;      0.2563192       ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;    9000    ;      0.25774461      ;      0.25741917      ;      0.25831047      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;   10000    ;      0.25973341      ;      0.25944161      ;      0.26001826      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;   11000    ;      0.26012352      ;      0.2598598       ;      0.26036799      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;   12000    ;      0.25901946      ;      0.25877684      ;      0.25898552      ;  1
     ['10080m', '720m', '540m', '0m', '75G']       ;   13000    ;      0.25928062      ;      0.25905588      ;      0.2591694       ;  1
     ['10080m', '720m', '540m', '0m', '75G']       ;   14000    ;      0.25975564      ;      0.25954589      ;      0.25972494      ;  1
     ['10080m', '720m', '540m', '0m', '75G']       ;   15000    ;      0.25945899      ;      0.25926358      ;      0.25948107      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;   16000    ;      0.25943393      ;      0.25919101      ;      0.25944644      ;  2
     ['10080m', '720m', '540m', '0m', '75G']       ;   17000    ;      0.25956586      ;      0.25933734      ;      0.25932345      ;  1
     ['10080m', '720m', '540m', '0m', '75G']       ;   18000    ;      0.26017424      ;      0.2599518       ;      0.26002994      ;  1
