      ['8640m', '360m', '60m', '30m', '25G']       ;    1000    ;      0.20606922      ;      0.20606922      ;      0.20606922      ;  0
      ['8640m', '360m', '60m', '30m', '25G']       ;    2000    ;      0.24646027      ;      0.24646027      ;      0.24753772      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;    3000    ;      0.25199491      ;      0.25199491      ;      0.2526004       ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;    4000    ;      0.25400716      ;      0.25400716      ;      0.25456145      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;    5000    ;      0.25677523      ;      0.25677523      ;      0.25727955      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;    6000    ;      0.25900257      ;      0.25900257      ;      0.25940335      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;    7000    ;      0.2572844       ;      0.2572844       ;      0.2577582       ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;    8000    ;      0.25873363      ;      0.25873363      ;      0.26009765      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;    9000    ;      0.25973663      ;      0.25971627      ;      0.26053199      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   10000    ;      0.25921586      ;      0.25919759      ;      0.26025513      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   11000    ;      0.25916949      ;      0.25915292      ;      0.26015678      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   12000    ;      0.25891075      ;      0.25884345      ;      0.26024753      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   13000    ;      0.25947654      ;      0.25941455      ;      0.26067197      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   14000    ;      0.25917107      ;      0.25911346      ;      0.2602317       ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   15000    ;      0.25896889      ;      0.25891533      ;      0.26000103      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   16000    ;      0.25953054      ;      0.25948018      ;      0.26052722      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   17000    ;      0.25943488      ;      0.25941023      ;      0.26038167      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   18000    ;      0.26017892      ;      0.26015574      ;      0.26106223      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   19000    ;      0.26013738      ;      0.26011097      ;      0.26103261      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   20000    ;      0.26069096      ;      0.26066592      ;      0.26155108      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   21000    ;      0.25984108      ;      0.25981727      ;      0.26073372      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   22000    ;      0.25993812      ;      0.25992253      ;      0.26105806      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   23000    ;      0.26081935      ;      0.26080433      ;      0.2620171       ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   24000    ;      0.26046139      ;      0.26044703      ;      0.26164779      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   25000    ;      0.26139271      ;      0.26137885      ;      0.26254934      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   26000    ;      0.26144353      ;      0.26142004      ;      0.26265031      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   27000    ;      0.26111886      ;      0.26106128      ;      0.26236787      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   28000    ;      0.26153958      ;      0.26148406      ;      0.26267663      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   29000    ;      0.26127756      ;      0.26121905      ;      0.26238281      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   30000    ;      0.26148319      ;      0.26142663      ;      0.26255164      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   31000    ;      0.26153743      ;      0.26148263      ;      0.2625747       ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   32000    ;      0.26167509      ;      0.26159188      ;      0.26262018      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   33000    ;      0.26171261      ;      0.26163197      ;      0.26276574      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   34000    ;      0.2617808       ;      0.26170278      ;      0.26275495      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   35000    ;      0.26201814      ;      0.2619423       ;      0.26294324      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   36000    ;      0.2618143       ;      0.26168847      ;      0.26266512      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   37000    ;      0.2622827       ;      0.26216018      ;      0.26311123      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   38000    ;      0.26229113      ;      0.26217219      ;      0.26308876      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   39000    ;      0.26221034      ;      0.26209435      ;      0.26299813      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   40000    ;      0.26221651      ;      0.2621035       ;      0.26296014      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   41000    ;      0.26197439      ;      0.26185071      ;      0.26264134      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   42000    ;      0.2621327       ;      0.26199028      ;      0.26273876      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   43000    ;      0.26254588      ;      0.26240671      ;      0.26311797      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   44000    ;      0.26254702      ;      0.26241121      ;      0.26309866      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   45000    ;      0.26267126      ;      0.26253834      ;      0.26321113      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   46000    ;      0.2627809       ;      0.26261714      ;       0.263327       ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   47000    ;      0.26261154      ;      0.26246154      ;      0.26315117      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   48000    ;      0.2625376       ;      0.26239094      ;      0.26305065      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   49000    ;      0.26254633      ;      0.26240277      ;      0.26306811      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   50000    ;      0.26270413      ;      0.26255751      ;      0.26317585      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   51000    ;      0.26275855      ;      0.26261464      ;      0.26322445      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   52000    ;      0.26283067      ;      0.26268017      ;      0.26333612      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   53000    ;      0.2626808       ;      0.26253328      ;      0.26326123      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   54000    ;      0.26292124      ;      0.26277617      ;      0.26341388      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   55000    ;      0.26281789      ;      0.26265872      ;      0.26327395      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   56000    ;      0.2628372       ;      0.26268089      ;      0.26335731      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   57000    ;      0.26294321      ;      0.2627894       ;      0.26347545      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   58000    ;      0.26303127      ;      0.26287892      ;      0.26357728      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   59000    ;      0.26285508      ;      0.2627053       ;      0.26353073      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   60000    ;      0.26281548      ;      0.26266837      ;      0.26347855      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   61000    ;      0.26267388      ;      0.2625294       ;      0.2632488       ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   62000    ;      0.26269507      ;      0.26253754      ;      0.26324466      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   63000    ;      0.26266265      ;      0.26250753      ;      0.26320374      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   64000    ;       0.262739       ;      0.26258627      ;      0.26329172      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   65000    ;      0.26290554      ;      0.26275524      ;      0.26348099      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   66000    ;      0.26309574      ;      0.26294222      ;      0.26367146      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   67000    ;      0.26317134      ;      0.26302028      ;      0.26371458      ;  2
      ['8640m', '360m', '60m', '30m', '25G']       ;   68000    ;      0.26312578      ;      0.26297694      ;      0.26367417      ;  2
