      ['2880m', '360m', '30m', '15m', '25G']       ;    1000    ;      0.21366499      ;      0.21366499      ;      0.21461022      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    2000    ;      0.2385221       ;      0.2385221       ;      0.24242273      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    3000    ;      0.24872242      ;      0.24872242      ;      0.25303975      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    4000    ;      0.24959241      ;      0.24959241      ;      0.25285187      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    5000    ;      0.25521031      ;      0.25521031      ;      0.25844982      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    6000    ;      0.25763506      ;      0.25747579      ;      0.26042536      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    7000    ;      0.25814384      ;      0.25800803      ;      0.26092994      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    8000    ;      0.25904709      ;      0.25892884      ;      0.26121113      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;    9000    ;      0.26085684      ;      0.26075169      ;      0.26291683      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   10000    ;      0.26019472      ;      0.26009989      ;      0.26221842      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   11000    ;       0.260681       ;      0.26059514      ;      0.26279786      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   12000    ;      0.2607435       ;      0.26066512      ;      0.26366365      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   13000    ;      0.26112577      ;      0.26105371      ;      0.26385465      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   14000    ;      0.26119015      ;      0.26112339      ;      0.26362923      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   15000    ;      0.26174468      ;      0.26168221      ;      0.26416314      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   16000    ;      0.26140225      ;      0.26128635      ;      0.26335183      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   17000    ;      0.26159221      ;      0.26148286      ;      0.26342905      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   18000    ;      0.26146755      ;      0.26136422      ;      0.26332501      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   19000    ;      0.26156846      ;      0.26147017      ;      0.26324719      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   20000    ;      0.26135236      ;      0.2612589       ;      0.26288193      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   21000    ;      0.26168421      ;      0.26159519      ;      0.2631253       ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   22000    ;      0.26200721      ;      0.26190859      ;      0.26329371      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   23000    ;      0.26231223      ;      0.26221812      ;      0.26352242      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   24000    ;      0.2618944       ;      0.26180422      ;      0.26306656      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   25000    ;      0.26175132      ;      0.2616649       ;      0.26288432      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   26000    ;      0.26201856      ;      0.26193538      ;      0.26312652      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   27000    ;      0.26193839      ;      0.26185834      ;      0.26288185      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   28000    ;      0.26174688      ;      0.26167408      ;      0.26263463      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   29000    ;      0.26211482      ;      0.26204443      ;      0.26298299      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   30000    ;      0.26267451      ;      0.26261789      ;      0.26352337      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   31000    ;      0.26234356      ;      0.2622785       ;      0.26323357      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   32000    ;      0.26257414      ;      0.26252162      ;      0.26348358      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   33000    ;      0.26256144      ;      0.26249644      ;      0.26345789      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   34000    ;      0.26206252      ;      0.26199967      ;      0.26327357      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   35000    ;      0.26238951      ;      0.26232263      ;      0.26351777      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   36000    ;      0.26233214      ;      0.26226711      ;      0.26341999      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   37000    ;      0.26293245      ;      0.26286915      ;      0.26405859      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   38000    ;      0.26265436      ;      0.26259273      ;      0.26374561      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   39000    ;      0.26275721      ;      0.26269737      ;      0.26380363      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   40000    ;      0.26295865      ;      0.26290035      ;      0.26400238      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   41000    ;      0.26322117      ;      0.26318651      ;      0.26428059      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   42000    ;      0.26311082      ;      0.26307699      ;      0.26421082      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   43000    ;      0.26286441      ;      0.26280934      ;      0.26393276      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   44000    ;      0.26317647      ;      0.26312259      ;      0.26421651      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   45000    ;      0.26331356      ;      0.26326081      ;      0.26412439      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   46000    ;      0.26341215      ;      0.26336044      ;      0.26420841      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   47000    ;      0.26343167      ;       0.263381       ;      0.26422125      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   48000    ;      0.26350847      ;      0.26345888      ;      0.26428166      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   49000    ;      0.26364845      ;      0.26359996      ;      0.26440182      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   50000    ;      0.26368046      ;      0.26363283      ;      0.2645213       ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   51000    ;      0.26400295      ;       0.263951       ;      0.26453993      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   52000    ;      0.26394156      ;      0.26389068      ;      0.26448712      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   53000    ;      0.26399934      ;      0.26394933      ;      0.26453504      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   54000    ;      0.26372001      ;      0.26367104      ;      0.26426995      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   55000    ;      0.2636497       ;      0.2636016       ;      0.26419941      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   56000    ;       0.263805       ;      0.2637578       ;      0.26432067      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   57000    ;      0.26360598      ;      0.26355958      ;      0.26408431      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   58000    ;      0.26374841      ;      0.2636869       ;      0.26426929      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   59000    ;      0.26361638      ;      0.26355088      ;      0.26422626      ;  2
      ['2880m', '360m', '30m', '15m', '25G']       ;   60000    ;      0.26369748      ;      0.26361966      ;      0.26427096      ;  2
