     ['5760m', '1080m', '240m', '0m', '25G']       ;    1000    ;      0.20035163      ;      0.20035163      ;      0.20035163      ;  0
     ['5760m', '1080m', '240m', '0m', '25G']       ;    2000    ;      0.23237541      ;      0.23237541      ;      0.23442025      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;    3000    ;      0.24419025      ;      0.24419025      ;      0.2461402       ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;    4000    ;      0.25061595      ;      0.25061595      ;      0.25263241      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;    5000    ;      0.25392219      ;      0.25392219      ;      0.25666511      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;    6000    ;      0.25697231      ;      0.25697231      ;      0.25906125      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;    7000    ;      0.25972733      ;      0.25972733      ;      0.2612977       ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;    8000    ;      0.26015455      ;      0.26015455      ;      0.2616868       ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;    9000    ;      0.26191908      ;      0.26191908      ;       0.262712       ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   10000    ;      0.26298296      ;      0.26298296      ;      0.2636795       ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   11000    ;      0.26251215      ;      0.26251215      ;      0.26315022      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   12000    ;      0.26243997      ;      0.26243997      ;      0.26315174      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   13000    ;      0.26348802      ;      0.26348802      ;      0.26414895      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   14000    ;      0.26324266      ;      0.26316574      ;      0.26376185      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   15000    ;      0.26246533      ;      0.26239353      ;      0.26290998      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   16000    ;      0.26271999      ;      0.26265258      ;      0.26320329      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   17000    ;      0.26329622      ;      0.26323271      ;      0.26376873      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   18000    ;      0.26317552      ;      0.26311556      ;      0.26368356      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   19000    ;      0.26275125      ;      0.26268199      ;      0.26324573      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   20000    ;      0.26309925      ;      0.26303348      ;      0.26360121      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   21000    ;      0.26368046      ;      0.26361772      ;      0.26407138      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   22000    ;      0.26399449      ;      0.26393461      ;      0.26428559      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   23000    ;      0.26516831      ;      0.26501435      ;      0.26553467      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   24000    ;      0.26564062      ;      0.26549327      ;      0.26617447      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   25000    ;      0.26577494      ;      0.26563364      ;      0.26637492      ;  2
     ['5760m', '1080m', '240m', '0m', '25G']       ;   26000    ;      0.26588494      ;      0.2657446       ;      0.26646799      ;  2
