     ['10080m', '360m', '240m', '60m', '25G']      ;    1000    ;      0.20892493      ;      0.2080373       ;      0.2089738       ;  2
     ['10080m', '360m', '240m', '60m', '25G']      ;    2000    ;      0.23484492      ;      0.23440348      ;      0.23573649      ;  2
     ['10080m', '360m', '240m', '60m', '25G']      ;    3000    ;      0.24863227      ;      0.2467069       ;      0.24746771      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;    4000    ;      0.24939108      ;      0.24794024      ;      0.24810705      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;    5000    ;      0.25402898      ;      0.25284037      ;      0.25300622      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;    6000    ;      0.25567043      ;      0.25466862      ;      0.25454655      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;    7000    ;      0.25742537      ;      0.25656316      ;      0.25700709      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;    8000    ;      0.25799474      ;      0.25723711      ;      0.25818214      ;  2
     ['10080m', '360m', '240m', '60m', '25G']      ;    9000    ;      0.25796327      ;      0.25728571      ;      0.2579264       ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   10000    ;      0.2596395       ;      0.25902998      ;      0.25967681      ;  2
     ['10080m', '360m', '240m', '60m', '25G']      ;   11000    ;      0.25891948      ;      0.25836408      ;      0.25900337      ;  2
     ['10080m', '360m', '240m', '60m', '25G']      ;   12000    ;      0.25969449      ;      0.25917083      ;      0.2592493       ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   13000    ;      0.25979218      ;      0.25930616      ;      0.25924009      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   14000    ;      0.26011506      ;      0.25972506      ;      0.25966626      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   15000    ;      0.26039937      ;      0.26000363      ;      0.26001015      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   16000    ;      0.26160544      ;      0.26121524      ;      0.26129496      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   17000    ;      0.26244256      ;      0.26207867      ;      0.26185134      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   18000    ;      0.26224667      ;      0.26190603      ;      0.26167086      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   19000    ;      0.26220024      ;      0.26182717      ;      0.26158515      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   20000    ;      0.26219767      ;      0.26184323      ;      0.26162851      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   21000    ;      0.26240268      ;      0.26201889      ;      0.26196545      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   22000    ;      0.26198372      ;      0.26161623      ;      0.26148474      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   23000    ;      0.26250148      ;      0.26214978      ;      0.26193348      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   24000    ;      0.26238483      ;      0.26202828      ;      0.26184922      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   25000    ;       0.262407       ;      0.26206496      ;      0.26192421      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   26000    ;      0.26264775      ;      0.26231804      ;      0.26214439      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   27000    ;      0.26253462      ;      0.2622169       ;      0.26199013      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   28000    ;      0.26286328      ;      0.26255661      ;      0.26225626      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   29000    ;      0.26298329      ;      0.26268756      ;      0.26239234      ;  1
     ['10080m', '360m', '240m', '60m', '25G']      ;   30000    ;      0.26282021      ;      0.26253459      ;      0.26224941      ;  1
