     ['10080m', '360m', '120m', '45m', '75G']      ;    1000    ;      0.21310374      ;      0.21310374      ;      0.21310374      ;  0
     ['10080m', '360m', '120m', '45m', '75G']      ;    2000    ;      0.24478932      ;      0.24522869      ;      0.24509189      ;  0
     ['10080m', '360m', '120m', '45m', '75G']      ;    3000    ;      0.24578908      ;      0.24607916      ;      0.24736804      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;    4000    ;      0.25001785      ;      0.25023952      ;      0.25113398      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;    5000    ;      0.24952637      ;      0.24970357      ;      0.25048274      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;    6000    ;      0.25318539      ;      0.25333518      ;      0.2544179       ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;    7000    ;      0.25476739      ;      0.2548033       ;      0.25571904      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;    8000    ;      0.25646663      ;      0.25649825      ;      0.25732255      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;    9000    ;      0.25673917      ;      0.25666809      ;      0.25794646      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   10000    ;      0.25562197      ;      0.25551859      ;      0.2571775       ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   11000    ;      0.25626659      ;      0.2561734       ;      0.25782087      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   12000    ;      0.25590611      ;      0.25582108      ;      0.25737497      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   13000    ;      0.25629446      ;      0.25621566      ;      0.25795278      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   14000    ;      0.25602788      ;      0.25595477      ;      0.25748315      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   15000    ;      0.25721169      ;      0.25714344      ;      0.25857973      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   16000    ;       0.258921       ;      0.25885698      ;      0.26032048      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   17000    ;      0.2575922       ;      0.25753269      ;      0.25892356      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   18000    ;      0.25884026      ;      0.2587837       ;      0.26010537      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   19000    ;      0.2591075       ;      0.25905392      ;      0.26035586      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   20000    ;      0.25843129      ;      0.25838032      ;      0.25969908      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   21000    ;      0.25927246      ;      0.25922406      ;      0.2603921       ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   22000    ;      0.26013288      ;      0.26008669      ;      0.26117525      ;  2
     ['10080m', '360m', '120m', '45m', '75G']      ;   23000    ;      0.26127803      ;      0.26123387      ;      0.26227465      ;  2
