     ['10080m', '120m', '60m', '60m', '25G']       ;    1000    ;      0.21892878      ;      0.21892878      ;      0.21892878      ;  0
     ['10080m', '120m', '60m', '60m', '25G']       ;    2000    ;      0.24687572      ;      0.24687572      ;      0.24329294      ;  0
     ['10080m', '120m', '60m', '60m', '25G']       ;    3000    ;      0.2572152       ;      0.2572152       ;      0.25568205      ;  0
     ['10080m', '120m', '60m', '60m', '25G']       ;    4000    ;      0.25992924      ;      0.25992924      ;      0.25805199      ;  0
     ['10080m', '120m', '60m', '60m', '25G']       ;    5000    ;      0.26008105      ;      0.26008105      ;      0.25880182      ;  0
     ['10080m', '120m', '60m', '60m', '25G']       ;    6000    ;      0.25979212      ;      0.25979212      ;      0.25867864      ;  0
     ['10080m', '120m', '60m', '60m', '25G']       ;    7000    ;      0.26065513      ;      0.26063696      ;      0.26001889      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;    8000    ;      0.26298535      ;      0.26296923      ;       0.262431       ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;    9000    ;      0.26379055      ;      0.26377612      ;      0.2629976       ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   10000    ;      0.26290065      ;      0.26288772      ;      0.26194137      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   11000    ;      0.26256114      ;      0.26254931      ;      0.26172045      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   12000    ;      0.26097098      ;      0.26096016      ;      0.26020217      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   13000    ;      0.2615456       ;      0.26148278      ;       0.260878       ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   14000    ;       0.26086        ;      0.26066032      ;      0.26064053      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   15000    ;      0.25857711      ;      0.25839195      ;      0.25837359      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   16000    ;      0.26151401      ;      0.26135972      ;      0.26124382      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   17000    ;      0.25991961      ;      0.25977546      ;      0.25956443      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   18000    ;      0.26124486      ;      0.26110792      ;      0.26081026      ;  1
     ['10080m', '120m', '60m', '60m', '25G']       ;   19000    ;      0.2610102       ;      0.26088065      ;      0.26061535      ;  1
