    ['8640m', '1080m', '240m', '30m', '125G']      ;    1000    ;      0.20388831      ;      0.20388831      ;      0.20388831      ;  0
    ['8640m', '1080m', '240m', '30m', '125G']      ;    2000    ;      0.23231021      ;      0.23197538      ;      0.23381723      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;    3000    ;      0.24245511      ;      0.24223305      ;      0.2424524       ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;    4000    ;      0.24545488      ;      0.24546881      ;      0.24521285      ;  0
    ['8640m', '1080m', '240m', '30m', '125G']      ;    5000    ;      0.24776921      ;      0.24778953      ;      0.24760841      ;  0
    ['8640m', '1080m', '240m', '30m', '125G']      ;    6000    ;      0.25125581      ;      0.25127283      ;      0.25171819      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;    7000    ;      0.25406146      ;      0.25407618      ;      0.25448453      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;    8000    ;      0.25370592      ;      0.25371873      ;      0.25405943      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;    9000    ;      0.25467578      ;      0.25468716      ;      0.2549082       ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   10000    ;      0.25507447      ;      0.2550579       ;      0.25539836      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   11000    ;      0.25554177      ;      0.25552672      ;      0.25576273      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   12000    ;      0.25635546      ;      0.25634167      ;      0.25694746      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   13000    ;      0.25869071      ;      0.25868645      ;      0.25925973      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   14000    ;      0.25913891      ;      0.25913492      ;      0.25967008      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   15000    ;      0.25894183      ;      0.2589381       ;      0.25953603      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   16000    ;      0.25957549      ;      0.25957197      ;      0.26055297      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   17000    ;      0.26025903      ;      0.26024196      ;      0.26122475      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   18000    ;      0.26063472      ;      0.26061866      ;      0.26150432      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   19000    ;      0.26143268      ;      0.26141742      ;      0.26224712      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   20000    ;      0.26145086      ;      0.26143637      ;      0.26222369      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   21000    ;      0.2627576       ;      0.2627438       ;      0.26293612      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   22000    ;      0.26181811      ;      0.26177984      ;      0.26186362      ;  2
    ['8640m', '1080m', '240m', '30m', '125G']      ;   23000    ;      0.26229119      ;      0.26225466      ;      0.26215389      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   24000    ;      0.26208133      ;      0.26204643      ;      0.26191643      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   25000    ;      0.26198849      ;      0.2619549       ;      0.2618483       ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   26000    ;      0.26245221      ;      0.26241994      ;      0.26234382      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   27000    ;      0.26244718      ;      0.26240516      ;      0.26238763      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   28000    ;      0.26189145      ;      0.26185101      ;      0.26176322      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   29000    ;      0.26224536      ;      0.26220638      ;      0.26190057      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   30000    ;      0.26258823      ;      0.26252052      ;      0.26222482      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   31000    ;      0.26331279      ;      0.26324728      ;      0.26298127      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   32000    ;      0.26268786      ;      0.26262119      ;      0.26237756      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   33000    ;      0.26341316      ;      0.26334843      ;      0.26312816      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   34000    ;      0.26316875      ;      0.26310605      ;      0.26285151      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   35000    ;      0.26270339      ;      0.26264256      ;      0.26240781      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   36000    ;      0.26288182      ;      0.26282272      ;      0.26262259      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   37000    ;      0.26316291      ;      0.26310533      ;      0.26276037      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   38000    ;      0.26311901      ;      0.2630628       ;      0.26271495      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   39000    ;      0.26342157      ;      0.26336682      ;      0.26293838      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   40000    ;      0.26346216      ;      0.26340616      ;      0.26298821      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   41000    ;      0.26343641      ;      0.26338169      ;      0.26312932      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   42000    ;      0.26362589      ;      0.26357245      ;      0.26331881      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   43000    ;      0.26352489      ;      0.26347271      ;      0.26322389      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   44000    ;      0.26418588      ;      0.26413485      ;      0.2638762       ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   45000    ;      0.26378548      ;      0.26373577      ;      0.26348367      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   46000    ;      0.26393151      ;      0.26392707      ;      0.26362959      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   47000    ;      0.26413023      ;      0.26412588      ;      0.26387548      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   48000    ;      0.26425517      ;      0.26425093      ;      0.26402768      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   49000    ;      0.26404911      ;      0.26404849      ;      0.26383811      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   50000    ;      0.26397747      ;      0.26397687      ;      0.2637834       ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   51000    ;      0.26398033      ;      0.26396203      ;      0.26378974      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   52000    ;      0.26394129      ;      0.26392332      ;      0.26370063      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   53000    ;      0.26387903      ;      0.26386142      ;      0.26368234      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   54000    ;      0.26385644      ;      0.26383913      ;      0.26368821      ;  1
    ['8640m', '1080m', '240m', '30m', '125G']      ;   55000    ;      0.26394185      ;      0.26392126      ;      0.26379302      ;  1
