     ['5760m', '360m', '30m', '15m', '125G']       ;    1000    ;      0.21420276      ;      0.21420276      ;      0.21438141      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    2000    ;      0.23684298      ;      0.23670489      ;      0.24055509      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    3000    ;      0.24553896      ;      0.24544626      ;      0.24781233      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    4000    ;      0.25076869      ;      0.25069752      ;      0.25189283      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    5000    ;      0.25457901      ;      0.2545214       ;      0.25551075      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    6000    ;      0.2550635       ;      0.25609446      ;      0.25733012      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    7000    ;      0.25683811      ;      0.25771949      ;      0.25878847      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    8000    ;      0.2543636       ;      0.25512674      ;      0.25618953      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;    9000    ;      0.25370115      ;      0.25440687      ;      0.25502899      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;   10000    ;      0.25933635      ;      0.2599721       ;      0.26035205      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;   11000    ;      0.25977206      ;      0.26035029      ;      0.26061895      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;   12000    ;      0.25861442      ;      0.25914189      ;      0.25938728      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;   13000    ;      0.26106232      ;      0.26154125      ;      0.26176432      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;   14000    ;      0.26246431      ;      0.26290953      ;      0.26318753      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;   15000    ;      0.26221055      ;      0.2626161       ;      0.26267979      ;  2
     ['5760m', '360m', '30m', '15m', '125G']       ;   16000    ;      0.26019728      ;      0.26057526      ;      0.26054591      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   17000    ;      0.26145989      ;      0.26181641      ;      0.26168564      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   18000    ;      0.26234886      ;      0.26268733      ;      0.26258102      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   19000    ;      0.26267326      ;      0.26299447      ;      0.26282364      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   20000    ;      0.26222742      ;      0.26251146      ;      0.26223177      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   21000    ;      0.26301929      ;      0.26329026      ;      0.26292175      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   22000    ;      0.26330805      ;      0.26356739      ;      0.26321468      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   23000    ;      0.26304343      ;      0.26332963      ;      0.26286212      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   24000    ;      0.26303554      ;      0.26330864      ;      0.26288822      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   25000    ;      0.26432335      ;      0.26458597      ;      0.26372695      ;  0
     ['5760m', '360m', '30m', '15m', '125G']       ;   26000    ;      0.26407778      ;      0.26433018      ;      0.26349321      ;  0
