     ['1440m', '1080m', '540m', '0m', '125G']      ;    1000    ;      0.21895577      ;      0.21895577      ;      0.21895577      ;  0
     ['1440m', '1080m', '540m', '0m', '125G']      ;    2000    ;      0.25489771      ;      0.25489771      ;      0.25506032      ;  2
     ['1440m', '1080m', '540m', '0m', '125G']      ;    3000    ;      0.2574355       ;      0.2574355       ;      0.25786674      ;  2
     ['1440m', '1080m', '540m', '0m', '125G']      ;    4000    ;      0.26089796      ;      0.26089796      ;      0.26122111      ;  2
     ['1440m', '1080m', '540m', '0m', '125G']      ;    5000    ;      0.26152745      ;      0.26152745      ;      0.26087597      ;  0
     ['1440m', '1080m', '540m', '0m', '125G']      ;    6000    ;      0.26144585      ;      0.26144585      ;      0.26101798      ;  0
     ['1440m', '1080m', '540m', '0m', '125G']      ;    7000    ;      0.26344281      ;      0.2634379       ;      0.26295719      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;    8000    ;      0.26361626      ;      0.26361203      ;      0.26297551      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;    9000    ;      0.2642383       ;      0.26423451      ;      0.26354137      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   10000    ;      0.26414889      ;      0.26414546      ;      0.26331875      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   11000    ;      0.26294133      ;      0.26293823      ;      0.2622999       ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   12000    ;      0.26288986      ;      0.26288703      ;      0.26228875      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   13000    ;      0.26356202      ;      0.2635594       ;      0.2631672       ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   14000    ;      0.26321739      ;      0.26308382      ;      0.26264018      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   15000    ;      0.26323652      ;      0.26311174      ;      0.26266417      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   16000    ;      0.26354131      ;      0.26342463      ;      0.26300958      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   17000    ;      0.26375291      ;      0.26364323      ;      0.26316693      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   18000    ;      0.26338905      ;      0.26330471      ;      0.26284972      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   19000    ;      0.26275232      ;      0.26267266      ;      0.26229811      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   20000    ;      0.26266566      ;      0.26258975      ;      0.26215523      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   21000    ;      0.26345861      ;      0.2633864       ;      0.26295635      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   22000    ;      0.26325551      ;      0.26318642      ;      0.2627219       ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   23000    ;      0.26349637      ;      0.26343015      ;      0.26303688      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   24000    ;      0.26303229      ;      0.26296887      ;      0.26253754      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   25000    ;      0.26263642      ;      0.26254442      ;      0.26208788      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   26000    ;      0.26365507      ;      0.26356637      ;      0.26311082      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   27000    ;      0.26290953      ;      0.26282433      ;      0.26243499      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   28000    ;      0.26295191      ;      0.26286983      ;      0.26245594      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   29000    ;      0.26325482      ;      0.26317549      ;      0.26274964      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   30000    ;      0.26316336      ;      0.26308644      ;      0.26277375      ;  1
     ['1440m', '1080m', '540m', '0m', '125G']      ;   31000    ;      0.26353431      ;      0.26345834      ;      0.26315886      ;  1
