     ['5760m', '1080m', '30m', '15m', '75G']       ;    1000    ;      0.20812839      ;      0.20812839      ;      0.20774117      ;  0
     ['5760m', '1080m', '30m', '15m', '75G']       ;    2000    ;      0.24591914      ;      0.24583313      ;      0.2494781       ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;    3000    ;      0.24569838      ;      0.24567755      ;      0.24879597      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;    4000    ;      0.25049746      ;      0.25071391      ;      0.25234312      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;    5000    ;      0.25180951      ;      0.25198159      ;      0.25363162      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;    6000    ;      0.25443113      ;      0.25457633      ;      0.25596872      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;    7000    ;      0.25600728      ;      0.25613105      ;      0.25685975      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;    8000    ;      0.25675675      ;      0.25674719      ;      0.25749791      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;    9000    ;      0.2568565       ;      0.25684801      ;      0.25745463      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   10000    ;       0.256859       ;      0.25681037      ;      0.25739488      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   11000    ;      0.25796315      ;      0.25791889      ;      0.25877321      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   12000    ;      0.25869986      ;      0.25865915      ;      0.25937662      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   13000    ;      0.25880423      ;      0.2586959       ;      0.25914857      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   14000    ;      0.26049814      ;      0.26033112      ;      0.26076108      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   15000    ;      0.26146781      ;      0.26131225      ;      0.26157618      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   16000    ;      0.26103866      ;      0.26089633      ;      0.26111478      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   17000    ;      0.26140854      ;      0.26122203      ;      0.26148075      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   18000    ;      0.26176563      ;      0.26158968      ;      0.26194617      ;  2
     ['5760m', '1080m', '30m', '15m', '75G']       ;   19000    ;      0.26169261      ;      0.26152661      ;      0.26181719      ;  2
