     ['2880m', '360m', '240m', '0m', '125G']       ;    1000    ;      0.21873993      ;      0.21873993      ;      0.22025335      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;    2000    ;      0.23963763      ;      0.23963763      ;      0.23951946      ;  0
     ['2880m', '360m', '240m', '0m', '125G']       ;    3000    ;      0.24729936      ;      0.24729936      ;      0.2459427       ;  0
     ['2880m', '360m', '240m', '0m', '125G']       ;    4000    ;      0.24941127      ;      0.24943297      ;      0.24827659      ;  0
     ['2880m', '360m', '240m', '0m', '125G']       ;    5000    ;      0.25037608      ;      0.25039411      ;      0.25069892      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;    6000    ;      0.25528696      ;      0.25530228      ;      0.25564671      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;    7000    ;      0.25733629      ;      0.25734961      ;      0.25764641      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;    8000    ;      0.25940949      ;      0.25942114      ;      0.25960556      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;    9000    ;      0.26020703      ;      0.26021743      ;      0.26096722      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   10000    ;      0.26092067      ;      0.26093003      ;      0.26202103      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   11000    ;      0.25943831      ;      0.25944677      ;      0.26010007      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   12000    ;      0.26195472      ;      0.26188743      ;      0.26249257      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   13000    ;      0.26222706      ;      0.2621648       ;      0.26267189      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   14000    ;      0.26270318      ;      0.26264185      ;      0.26311794      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   15000    ;      0.26156613      ;      0.26144961      ;      0.26193732      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   16000    ;      0.2607854       ;      0.26067615      ;      0.26104891      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   17000    ;      0.26021591      ;      0.26005372      ;      0.26058063      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   18000    ;      0.26086679      ;      0.26071408      ;      0.26058954      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   19000    ;      0.26151794      ;      0.2613731       ;      0.26129514      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   20000    ;      0.26080769      ;      0.26067024      ;      0.2606391       ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   21000    ;      0.26059133      ;      0.26046073      ;      0.2603862       ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   22000    ;      0.26156995      ;      0.26144552      ;      0.2613745       ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   23000    ;      0.2639316       ;      0.26381186      ;      0.26353106      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   24000    ;      0.26293504      ;      0.26278326      ;      0.26247144      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   25000    ;      0.26310068      ;      0.26292124      ;      0.26261067      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   26000    ;      0.26455066      ;      0.26437151      ;      0.26408258      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   27000    ;      0.26480469      ;      0.26458919      ;      0.26433629      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   28000    ;      0.26518258      ;      0.2649678       ;      0.2647346       ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   29000    ;      0.26515245      ;      0.26494509      ;      0.26467165      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   30000    ;      0.26508811      ;      0.26488748      ;      0.26462296      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   31000    ;      0.26472777      ;      0.26449424      ;      0.26425076      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   32000    ;      0.26495117      ;      0.2646701       ;      0.26438716      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   33000    ;      0.26435801      ;      0.26408568      ;      0.26382157      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   34000    ;      0.26497018      ;      0.26470575      ;      0.26466343      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   35000    ;      0.2646074       ;      0.26434126      ;      0.26427028      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   36000    ;      0.26533216      ;      0.26507297      ;      0.26500511      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   37000    ;      0.26528391      ;      0.26503164      ;      0.26496926      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   38000    ;      0.26506284      ;      0.26481709      ;      0.26480711      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   39000    ;      0.26448017      ;      0.26422057      ;      0.26429021      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   40000    ;      0.26433313      ;      0.26407996      ;      0.26419389      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   41000    ;      0.26419121      ;      0.26395023      ;      0.26406699      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   42000    ;      0.26439676      ;      0.26416168      ;      0.26428291      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   43000    ;      0.26401636      ;      0.26378676      ;      0.26392677      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   44000    ;      0.26389205      ;      0.26366732      ;      0.26378891      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   45000    ;      0.26370522      ;      0.2634854       ;      0.2635951       ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   46000    ;      0.26386869      ;      0.26365378      ;      0.26372054      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   47000    ;      0.26335084      ;      0.26314104      ;      0.26324311      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   48000    ;      0.26363802      ;      0.26342657      ;      0.26349926      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   49000    ;      0.26340988      ;      0.26319423      ;      0.26332164      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   50000    ;      0.2635124       ;      0.26331896      ;      0.2634784       ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   51000    ;      0.26331154      ;      0.26313254      ;      0.26329008      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   52000    ;      0.26343936      ;      0.26326376      ;      0.26334098      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   53000    ;      0.26316589      ;      0.26297066      ;      0.26306942      ;  1
     ['2880m', '360m', '240m', '0m', '125G']       ;   54000    ;      0.26364699      ;      0.26345509      ;      0.26383299      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   55000    ;      0.26326871      ;      0.2630803       ;      0.26350486      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   56000    ;      0.26343462      ;      0.26324925      ;      0.26371202      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   57000    ;      0.26373994      ;      0.26355746      ;      0.26399773      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   58000    ;      0.26349646      ;      0.26331717      ;      0.26374876      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   59000    ;      0.26334196      ;      0.2631658       ;      0.26357406      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   60000    ;      0.26380101      ;      0.26362777      ;      0.26400828      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   61000    ;      0.26362616      ;      0.26345584      ;      0.26380575      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   62000    ;      0.26345634      ;      0.26329419      ;      0.26360542      ;  2
     ['2880m', '360m', '240m', '0m', '125G']       ;   63000    ;      0.26389414      ;      0.26373437      ;      0.26402611      ;  2
