    ['8640m', '1440m', '540m', '30m', '100G']      ;    1000    ;      0.21385019      ;      0.21385019      ;              0.0               ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    2000    ;      0.23221982      ;      0.23221982      ;              0.0               ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    3000    ;      0.24171115      ;      0.24138632      ;     0.00032483000000002593     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    4000    ;      0.24534707      ;      0.24510419      ;     0.00024288000000000087     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    5000    ;      0.24989304      ;      0.24970065      ;     0.0001923900000000145      ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    6000    ;      0.25392357      ;      0.25376403      ;     0.00015954000000001356     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    7000    ;      0.2549592       ;      0.25482321      ;     0.00013598999999997474     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    8000    ;      0.25514364      ;      0.25502455      ;     0.00011908999999998837     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;    9000    ;      0.25591615      ;      0.25581089      ;     0.00010525999999999591     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   10000    ;      0.25646269      ;      0.25636771      ;     9.497999999996676e-05      ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   11000    ;      0.25777602      ;      0.25785637      ;     -8.03500000000068e-05      ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   12000    ;      0.25660262      ;      0.2566759       ;     -7.32800000000089e-05      ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   13000    ;      0.25817609      ;      0.25824404      ;     -6.79499999999833e-05      ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   14000    ;      0.25842696      ;      0.25846952      ;     -4.25600000000248e-05      ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   15000    ;      0.25883672      ;      0.25887656      ;     -3.983999999995769e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   16000    ;      0.25934175      ;      0.25937915      ;     -3.740000000002075e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   17000    ;      0.25974482      ;      0.25983483      ;     -9.001000000002923e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   18000    ;      0.26013714      ;      0.26022238      ;     -8.523999999998644e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   19000    ;      0.26062784      ;      0.26070869      ;     -8.085000000002118e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   20000    ;      0.26040229      ;      0.26047915      ;     -7.686000000001192e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   21000    ;      0.26072487      ;      0.26079801      ;     -7.314000000002707e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   22000    ;      0.26145619      ;      0.2615262       ;     -7.001000000000923e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   23000    ;      0.26185328      ;      0.26192012      ;     -6.683999999995693e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   24000    ;      0.26237142      ;      0.2623831       ;     -1.167999999995839e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   25000    ;      0.26219243      ;      0.26220357      ;    -1.1140000000020578e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   26000    ;      0.26300558      ;      0.26301631      ;    -1.0729999999958828e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   27000    ;      0.26235041      ;      0.26236072      ;    -1.0310000000013364e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   28000    ;      0.2624566       ;      0.26246655      ;     -9.950000000036319e-06     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   29000    ;      0.26232773      ;      0.26234764      ;    -1.9910000000011863e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   30000    ;      0.26278812      ;      0.26280734      ;     -1.921999999998647e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   31000    ;      0.2630696       ;      0.2630893       ;    -1.9700000000011375e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   32000    ;      0.26328173      ;      0.26331016      ;    -2.8430000000023714e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   33000    ;      0.26367468      ;      0.26372981      ;    -5.5130000000014334e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   34000    ;      0.2634756       ;      0.26349229      ;    -1.6690000000041394e-05     ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   35000    ;      0.2638869       ;      0.26390314      ;     -1.62400000000007e-05      ; 0 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   36000    ;      0.26376864      ;      0.26375917      ;     9.470000000011414e-06      ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   37000    ;      0.26384282      ;      0.26382938      ;     1.3439999999975694e-05     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   38000    ;      0.26363617      ;      0.26362309      ;     1.3079999999998648e-05     ; 1 
    ['8640m', '1440m', '540m', '30m', '100G']      ;   39000    ;      0.26343819      ;      0.26342547      ;     1.2720000000021603e-05     ; 1 
