     ['1440m', '720m', '120m', '45m', '100G']      ;    1000    ;      0.19683734      ;      0.19683734      ;              0.0               ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    2000    ;      0.23849531      ;      0.23849531      ;              0.0               ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    3000    ;      0.24094719      ;      0.24106222      ;     -0.0001150299999999882     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    4000    ;      0.24795425      ;      0.24803855      ;     -8.430000000000937e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    5000    ;      0.25184014      ;      0.25186917      ;    -2.9029999999985456e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    6000    ;      0.25231171      ;      0.25233561      ;    -2.3899999999965615e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    7000    ;      0.25505707      ;      0.25507751      ;     -2.044000000001045e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    8000    ;      0.25545144      ;      0.25546929      ;    -1.7850000000041444e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;    9000    ;      0.25480238      ;      0.2548182       ;    -1.5819999999999723e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   10000    ;      0.25712615      ;      0.25714049      ;    -1.4340000000001574e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   11000    ;      0.25682318      ;      0.25686353      ;     -4.035000000002231e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   12000    ;      0.25750971      ;      0.25754675      ;    -3.7039999999988193e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   13000    ;      0.25787455      ;      0.25790849      ;     -3.394000000001007e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   14000    ;      0.25687131      ;      0.25690261      ;     -3.129999999995636e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   15000    ;      0.25778204      ;      0.25779811      ;    -1.6070000000034668e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   16000    ;      0.25783166      ;      0.25783938      ;     -7.719999999988847e-06     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   17000    ;      0.25861523      ;      0.25861621      ;     -9.800000000392828e-07     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   18000    ;      0.25881958      ;      0.25887114      ;    -5.1560000000006045e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   19000    ;      0.25849569      ;      0.25853798      ;     -4.229000000000038e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   20000    ;      0.25868949      ;      0.25872952      ;     -4.00299999999687e-05      ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   21000    ;      0.25939831      ;      0.25943646      ;     -3.814999999995905e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   22000    ;      0.25937337      ;      0.2594099       ;     -3.653000000003459e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   23000    ;      0.25879154      ;      0.25882635      ;     -3.480999999999623e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   24000    ;      0.25995189      ;      0.25998527      ;    -3.3379999999971766e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   25000    ;      0.26045996      ;      0.26049197      ;     -3.201000000002674e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   26000    ;      0.25999582      ;      0.26002657      ;    -3.0750000000023814e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   27000    ;      0.26054406      ;      0.26057371      ;    -2.9649999999992183e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   28000    ;      0.26079625      ;      0.26082486      ;     -2.860999999998448e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   29000    ;      0.26043028      ;      0.26046637      ;     -3.608999999998863e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   30000    ;      0.26069489      ;      0.2607297       ;     -3.480999999999623e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   31000    ;      0.26101461      ;      0.26104838      ;     -3.377000000004404e-05     ; 0 
     ['1440m', '720m', '120m', '45m', '100G']      ;   32000    ;      0.26058629      ;      0.26061895      ;    -3.2660000000017675e-05     ; 0 
