     ['2880m', '1440m', '240m', '15m', '25G']      ;    1000    ;      0.20574351      ;      0.20574351      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    2000    ;      0.24147035      ;      0.24147035      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    3000    ;      0.25292137      ;      0.25292137      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    4000    ;      0.25769541      ;      0.25769541      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    5000    ;      0.25693342      ;      0.25693342      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    6000    ;      0.25925717      ;      0.25925717      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    7000    ;      0.25983348      ;      0.25983348      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    8000    ;      0.26113456      ;      0.26113456      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;    9000    ;      0.26128057      ;      0.26128057      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   10000    ;      0.26238194      ;      0.26238194      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   11000    ;      0.26266322      ;      0.26266322      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   12000    ;      0.26346102      ;      0.26346102      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   13000    ;      0.26429945      ;      0.26429945      ;              0.0               ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   14000    ;      0.26474521      ;      0.26481763      ;     -7.242000000001747e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   15000    ;      0.2643123       ;      0.26437953      ;     -6.72299999999737e-05      ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   16000    ;      0.2649188       ;      0.26498196      ;     -6.316000000000654e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   17000    ;      0.26481232      ;      0.2648716       ;     -5.927999999999489e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   18000    ;      0.26478997      ;      0.26484576      ;    -5.5790000000000006e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   19000    ;      0.26540196      ;      0.26545486      ;    -5.2900000000022374e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   20000    ;      0.26581612      ;      0.26586628      ;     -5.01600000000213e-05      ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   21000    ;      0.26649493      ;      0.26654267      ;     -4.773999999996281e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   22000    ;      0.26639587      ;      0.26644132      ;     -4.545000000000243e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   23000    ;      0.26616225      ;      0.26620573      ;     -4.347999999998464e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   24000    ;      0.26612198      ;      0.26616365      ;    -4.1669999999993657e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   25000    ;      0.26626953      ;      0.26630941      ;    -3.9880000000047655e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   26000    ;      0.26628128      ;      0.26631957      ;     -3.828999999999638e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   27000    ;      0.26610386      ;      0.26614296      ;     -3.909999999995861e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   28000    ;      0.26630169      ;      0.26633936      ;     -3.767000000004517e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   29000    ;      0.26587132      ;      0.26589286      ;     -2.153999999998657e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   30000    ;      0.26615816      ;      0.26617897      ;    -2.0810000000037743e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   31000    ;      0.26583999      ;      0.26586014      ;     -2.014999999999656e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   32000    ;      0.26614293      ;      0.26616246      ;    -1.9529999999989833e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   33000    ;      0.26611534      ;      0.26613426      ;    -1.8920000000033355e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   34000    ;      0.26585957      ;      0.26587796      ;    -1.8390000000034767e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   35000    ;      0.2660332       ;      0.26605108      ;    -1.7879999999970142e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   36000    ;      0.26579213      ;      0.26580951      ;    -1.7380000000011275e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   37000    ;      0.26626104      ;       0.266278       ;     -1.69600000000103e-05      ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   38000    ;      0.2666392       ;      0.26666528      ;    -2.6079999999983894e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   39000    ;      0.2667135       ;      0.26673886      ;    -2.5360000000029803e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   40000    ;      0.26666266      ;      0.26668742      ;     -2.476000000001255e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   41000    ;      0.26672834      ;      0.26675647      ;    -2.8130000000015087e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   42000    ;      0.26694965      ;      0.26697716      ;     -2.751000000000836e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   43000    ;      0.26712042      ;      0.26714492      ;     -2.449999999998287e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   44000    ;      0.26749063      ;      0.26750994      ;     -1.930999999999461e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   45000    ;      0.2674126       ;      0.2674315       ;     -1.889999999998837e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   46000    ;      0.26751435      ;      0.26753283      ;    -1.8479999999987395e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   47000    ;      0.26744923      ;      0.26746729      ;     -1.806000000004193e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   48000    ;      0.26751453      ;      0.2675322       ;    -1.7670000000025166e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   49000    ;      0.26748002      ;      0.26749736      ;     -1.734000000003233e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   50000    ;      0.26773301      ;      0.26774999      ;    -1.6979999999999773e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   51000    ;      0.26772958      ;      0.26774618      ;    -1.6599999999977744e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   52000    ;      0.26743516      ;      0.26745144      ;    -1.6279999999979644e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   53000    ;      0.26739249      ;      0.26740843      ;     -1.593999999999207e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   54000    ;      0.26765543      ;      0.26767108      ;     -1.564999999997818e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   55000    ;      0.26774859      ;      0.26776394      ;    -1.5349999999969555e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   56000    ;      0.26756945      ;      0.26758453      ;    -1.5080000000000648e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   57000    ;      0.2675842       ;      0.26759902      ;    -1.4820000000026479e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   58000    ;      0.26753691      ;      0.26755145      ;    -1.4540000000007325e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   59000    ;      0.26741013      ;      0.26742443      ;    -1.4299999999967117e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   60000    ;      0.2674123       ;      0.26742637      ;    -1.4070000000032667e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   61000    ;      0.26758203      ;      0.26759589      ;    -1.3859999999976669e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   62000    ;      0.26756242      ;      0.26757416      ;     -1.173999999998232e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   63000    ;      0.26784936      ;      0.26786089      ;    -1.1530000000037344e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   64000    ;      0.26811934      ;      0.26813066      ;    -1.1320000000036856e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   65000    ;      0.26825356      ;      0.26826471      ;    -1.1150000000015314e-05     ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   66000    ;      0.26812142      ;      0.26812574      ;      -4.3200000000021e-06      ; 0 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   67000    ;      0.26807889      ;      0.2680769       ;     1.9900000000072637e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   68000    ;      0.26823246      ;      0.26823053      ;     1.929999999983334e-06      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   69000    ;      0.26835594      ;      0.26835403      ;     1.909999999993861e-06      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   70000    ;      0.26831681      ;      0.26831487      ;     1.9400000000335815e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   71000    ;      0.26828307      ;      0.26828116      ;     1.909999999993861e-06      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   72000    ;      0.26831225      ;      0.26831037      ;     1.8799999999541406e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   73000    ;      0.26826522      ;      0.26826337      ;     1.8500000000254424e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   74000    ;      0.26823878      ;      0.26823696      ;     1.819999999985722e-06      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   75000    ;      0.2682305       ;      0.26822871      ;     1.7900000000015126e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   76000    ;      0.26806667      ;      0.26806492      ;     1.7500000000225668e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   77000    ;      0.26814455      ;      0.26814279      ;     1.7599999999617921e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   78000    ;      0.26814392      ;      0.26814222      ;     1.6999999999933735e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   79000    ;      0.26801589      ;      0.26801419      ;     1.6999999999933735e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   80000    ;      0.26807144      ;      0.26806974      ;     1.6999999999933735e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   81000    ;      0.26802102      ;      0.26801938      ;     1.6400000000249548e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   82000    ;      0.26802596      ;      0.26802433      ;     1.6300000000302184e-06     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   83000    ;      0.26810113      ;      0.26808563      ;     1.5500000000001624e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   84000    ;      0.26812914      ;      0.26811382      ;     1.5319999999985345e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   85000    ;      0.26812884      ;      0.2681137       ;     1.5139999999969067e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   86000    ;      0.26807663      ;      0.26806167      ;      1.49600000000083e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   87000    ;      0.26808175      ;      0.2680676       ;     1.4149999999990559e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   88000    ;      0.26808515      ;      0.26805845      ;     2.669999999999062e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   89000    ;      0.26811165      ;      0.26808524      ;     2.640999999997673e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   90000    ;      0.26807258      ;      0.2680465       ;     2.6079999999983894e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   91000    ;      0.26808089      ;      0.26805508      ;     2.5810000000014988e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   92000    ;      0.26807433      ;      0.26804882      ;     2.551000000000636e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   93000    ;      0.2679604       ;      0.26793516      ;     2.5239999999981944e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   94000    ;      0.2680099       ;      0.26798493      ;     2.4970000000013037e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   95000    ;      0.26799607      ;      0.26797137      ;     2.469999999998862e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   96000    ;      0.26792237      ;      0.2678979       ;     2.446999999999866e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   97000    ;      0.26797733      ;      0.26795316      ;     2.4169999999990033e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   98000    ;      0.26799136      ;      0.2679674       ;     2.3959999999989545e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   99000    ;      0.26791811      ;      0.26788712      ;     3.099000000000851e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   100000   ;      0.26790807      ;      0.26787367      ;     3.4399999999989994e-05     ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   101000   ;      0.26791903      ;       0.267885       ;     3.403000000001821e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   102000   ;      0.26801831      ;      0.2679846       ;      3.37099999999646e-05      ; 1 
     ['2880m', '1440m', '240m', '15m', '25G']      ;   103000   ;      0.26805598      ;      0.2680085       ;     4.7480000000044154e-05     ; 1 
