     ['8640m', '1440m', '360m', '30m', '75G']      ;    1000    ;      0.20766407      ;      0.20766407      ;              0.0               ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    2000    ;      0.2361342       ;      0.2361342       ;              0.0               ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    3000    ;      0.2462343       ;      0.2462343       ;              0.0               ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    4000    ;      0.25383896      ;      0.25383896      ;              0.0               ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    5000    ;      0.25482121      ;      0.25482121      ;              0.0               ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    6000    ;      0.25756535      ;      0.25766566      ;    -0.00010030999999999235     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    7000    ;      0.25895813      ;      0.25917768      ;     -0.0002195500000000128     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    8000    ;      0.25949588      ;      0.25968787      ;    -0.00019198999999997524     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;    9000    ;      0.25979766      ;      0.25996774      ;    -0.00017008000000001688     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;   10000    ;      0.25988138      ;      0.26003492      ;    -0.00015354000000000756     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;   11000    ;      0.26037446      ;      0.26051414      ;     -0.0001396800000000309     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;   12000    ;      0.26105008      ;      0.26117769      ;    -0.00012761000000000022     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;   13000    ;      0.26114571      ;      0.26126322      ;    -0.00011751000000004286     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;   14000    ;      0.26226559      ;      0.26237461      ;    -0.00010902000000001522     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;   15000    ;      0.26269513      ;      0.26279709      ;    -0.00010196000000001204     ; 0 
     ['8640m', '1440m', '360m', '30m', '75G']      ;   16000    ;      0.26248389      ;      0.26257932      ;     -9.543000000000745e-05     ; 0 
