    ['10080m', '360m', '120m', '15m', '125G']      ;    1000    ;      0.24739863      ;      0.24739863      ;              0.0               ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;    2000    ;      0.24699476      ;      0.24699476      ;              0.0               ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;    3000    ;      0.25608337      ;      0.25608337      ;              0.0               ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;    4000    ;      0.25532714      ;      0.2551125       ;     0.00021463999999998817     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;    5000    ;      0.25800452      ;      0.25794417      ;     6.0350000000042314e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;    6000    ;      0.26448581      ;      0.26443478      ;     5.103000000000746e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;    7000    ;      0.26276109      ;      0.26271766      ;     4.342999999995545e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;    8000    ;      0.2601738       ;      0.26013619      ;     3.761000000002124e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;    9000    ;      0.26082674      ;      0.26069388      ;     0.0001328600000000124      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   10000    ;      0.26138967      ;      0.26127023      ;     0.00011944000000002619     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   11000    ;      0.26150689      ;      0.26139864      ;     0.00010824999999997642     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   12000    ;      0.26137242      ;      0.26129749      ;     7.492999999997307e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   13000    ;      0.26109445      ;      0.26102507      ;     6.937999999995226e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   14000    ;      0.26156449      ;      0.26149952      ;     6.496999999999753e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   15000    ;      0.2623418       ;      0.26228136      ;     6.043999999999494e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   16000    ;      0.26330939      ;      0.26325253      ;     5.685999999999192e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   17000    ;      0.26206809      ;      0.26204473      ;     2.3359999999972292e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   18000    ;      0.2617912       ;      0.26172012      ;     7.108000000000114e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   19000    ;      0.26378819      ;      0.26372033      ;     6.785999999997516e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   20000    ;      0.2624054       ;      0.26234111      ;     6.429000000002238e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   21000    ;      0.26284254      ;      0.26278138      ;     6.116000000000454e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   22000    ;      0.26257303      ;      0.26255497      ;     1.805999999998642e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   23000    ;      0.26272574      ;      0.26270846      ;      1.72800000000084e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   24000    ;      0.26322144      ;      0.26316911      ;     5.232999999998933e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   25000    ;      0.26200199      ;      0.26195186      ;     5.013000000003709e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   26000    ;      0.26066542      ;      0.26065078      ;     1.463999999995469e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   27000    ;      0.26187333      ;      0.26185927      ;     1.4060000000037931e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   28000    ;      0.26086259      ;      0.26082525      ;     3.733999999999682e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   29000    ;      0.26147643      ;      0.26144028      ;     3.614999999995705e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   30000    ;      0.2614502       ;      0.26138583      ;     6.437000000003579e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   31000    ;      0.26168841      ;      0.26167807      ;     1.0339999999997573e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   32000    ;      0.26167899      ;      0.26166898      ;     1.0010000000004737e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   33000    ;      0.26175237      ;      0.26174262      ;     9.750000000030568e-06      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   34000    ;      0.26153216      ;      0.26152274      ;     9.420000000037732e-06      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   35000    ;      0.26104152      ;      0.26106057      ;     -1.904999999996493e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   36000    ;      0.26185906      ;      0.26187763      ;    -1.8569999999995535e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   37000    ;      0.26188561      ;      0.2619037       ;     -1.809000000002614e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   38000    ;      0.26136217      ;      0.26139811      ;    -3.5940000000012073e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   39000    ;      0.26191589      ;      0.26194373      ;    -2.7840000000001197e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   40000    ;      0.26184705      ;      0.26187417      ;    -2.7119999999991595e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   41000    ;      0.26177627      ;      0.26180273      ;    -2.6460000000005923e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   42000    ;      0.26205289      ;      0.26207873      ;    -2.5839999999999197e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   43000    ;      0.26208541      ;      0.26211062      ;    -2.5209999999997734e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   44000    ;      0.26255834      ;      0.26257959      ;     -2.124999999997268e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   45000    ;      0.26247174      ;      0.26249254      ;    -2.0799999999987495e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   46000    ;      0.26244801      ;      0.26246279      ;    -1.4779999999992022e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   47000    ;      0.2621389       ;      0.26215333      ;    -1.4430000000009713e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   48000    ;      0.26235181      ;      0.26236594      ;    -1.4130000000001086e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   49000    ;      0.26184881      ;      0.26186264      ;     -1.382999999999246e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   50000    ;      0.26203233      ;      0.26204589      ;    -1.3560000000023553e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   51000    ;      0.2621614       ;      0.26215777      ;     3.6299999999767074e-06     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   52000    ;      0.26185054      ;      0.26184696      ;     3.580000000003025e-06      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   53000    ;      0.26186165      ;      0.26185814      ;     3.509999999984359e-06      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   54000    ;      0.26204896      ;      0.2620455       ;     3.4600000000106768e-06     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   55000    ;      0.26221126      ;      0.26221535      ;    -4.0900000000121395e-06     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   56000    ;      0.26273787      ;      0.26274195      ;     -4.080000000017403e-06     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   57000    ;      0.26219285      ;      0.26218176      ;     1.1089999999991385e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   58000    ;      0.26199314      ;      0.26198226      ;     1.0879999999990897e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   59000    ;      0.26216045      ;      0.26214975      ;     1.0699999999974619e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   60000    ;      0.26206189      ;      0.26204699      ;     1.4900000000039881e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   61000    ;      0.26188311      ;      0.26186848      ;     1.4629999999959953e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   62000    ;      0.2621569       ;      0.26214254      ;     1.4360000000046558e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   63000    ;      0.26228625      ;      0.26227209      ;     1.4159999999985295e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   64000    ;      0.26231131      ;      0.26230106      ;     1.0250000000044945e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   65000    ;      0.26202422      ;      0.26201412      ;     1.0099999999957365e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   66000    ;      0.26235789      ;      0.26233152      ;     2.6369999999997784e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   67000    ;      0.26274231      ;      0.26271635      ;     2.5959999999991545e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   68000    ;      0.26287818      ;      0.26285255      ;     2.562999999999871e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   69000    ;      0.26265514      ;      0.2626299       ;     2.5239999999981944e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   70000    ;      0.26290059      ;      0.26287571      ;     2.4880000000004898e-05     ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   71000    ;      0.26266164      ;      0.26264897      ;     1.266999999999241e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   72000    ;      0.26308998      ;      0.2630727       ;      1.72800000000084e-05      ; 1 
    ['10080m', '360m', '120m', '15m', '125G']      ;   73000    ;      0.26259482      ;      0.2625975       ;     -2.679999999977145e-06     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   74000    ;      0.26263475      ;      0.26263741      ;    -2.6600000000431834e-06     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   75000    ;      0.26288697      ;      0.26293343      ;    -4.6460000000025925e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   76000    ;      0.26295346      ;      0.26299936      ;     -4.589999999998762e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   77000    ;      0.26271662      ;      0.26276183      ;    -4.5209999999962225e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   78000    ;      0.26265109      ;      0.26269576      ;     -4.467000000002441e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   79000    ;      0.26272765      ;      0.26277173      ;    -4.4080000000001895e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   80000    ;      0.26282883      ;      0.26287234      ;     -4.350999999996885e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   81000    ;      0.26336083      ;      0.26340383      ;     -4.300000000001525e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   82000    ;      0.26277807      ;      0.26286229      ;     -8.422000000002372e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   83000    ;      0.26264539      ;      0.26272854      ;     -8.315000000003181e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   84000    ;      0.26285002      ;      0.26294234      ;     -9.231999999997909e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   85000    ;      0.26301086      ;      0.26309991      ;     -8.904999999997942e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   86000    ;      0.26285467      ;      0.26294264      ;     -8.796999999999278e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   87000    ;      0.26302043      ;      0.26310748      ;     -8.704999999997742e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   88000    ;      0.26285407      ;      0.26294008      ;     -8.601000000002523e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   89000    ;      0.26275453      ;      0.2628395       ;     -8.497000000001753e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   90000    ;      0.26281524      ;      0.2628994       ;     -8.415999999999979e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   91000    ;      0.26272815      ;      0.26281133      ;     -8.318000000001602e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   92000    ;      0.2627354       ;      0.26280156      ;     -6.615999999998179e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   93000    ;      0.26280659      ;      0.26287213      ;     -6.553999999997506e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   94000    ;      0.26260763      ;      0.26268181      ;     -7.418000000003477e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   95000    ;      0.26263326      ;      0.26270667      ;     -7.340999999999598e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   96000    ;      0.26276538      ;      0.26283363      ;     -6.824999999999193e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   97000    ;      0.26275325      ;      0.26282081      ;     -6.756000000002205e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   98000    ;      0.26275602      ;      0.2628229       ;     -6.68800000000469e-05      ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   99000    ;      0.26272976      ;      0.26279601      ;     -6.625000000004544e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   100000   ;      0.26258311      ;      0.26264647      ;     -6.33600000000123e-05      ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   101000   ;      0.2630403       ;      0.2631031       ;     -6.279999999997399e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   102000   ;      0.26306349      ;      0.26312566      ;     -6.216999999997253e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   103000   ;      0.26271725      ;      0.26277873      ;     -6.148000000000264e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   104000   ;      0.26267198      ;      0.26272452      ;     -5.253999999998982e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   105000   ;      0.26293683      ;      0.2629889       ;     -5.207000000001516e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   106000   ;      0.26270849      ;      0.26278225      ;     -7.375999999997829e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   107000   ;      0.26258913      ;      0.26266226      ;     -7.312999999997682e-05     ; 0 
    ['10080m', '360m', '120m', '15m', '125G']      ;   108000   ;      0.26282245      ;      0.26289797      ;     -7.551999999999559e-05     ; 0 
