      ['5760m', '360m', '60m', '15m', '50G']       ;    1000    ;      0.21445368      ;      0.21445368      ;              0.0               ; 0 
      ['5760m', '360m', '60m', '15m', '50G']       ;    2000    ;      0.23392244      ;      0.23392244      ;              0.0               ; 0 
      ['5760m', '360m', '60m', '15m', '50G']       ;    3000    ;      0.24368088      ;      0.24368088      ;              0.0               ; 0 
      ['5760m', '360m', '60m', '15m', '50G']       ;    4000    ;      0.25495145      ;      0.25495145      ;              0.0               ; 0 
      ['5760m', '360m', '60m', '15m', '50G']       ;    5000    ;      0.25387424      ;      0.25390738      ;     -3.314000000004258e-05     ; 0 
      ['5760m', '360m', '60m', '15m', '50G']       ;    6000    ;      0.25466251      ;      0.25428975      ;     0.0003727600000000275      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;    7000    ;      0.25394922      ;      0.25362858      ;     0.00032063999999998316     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;    8000    ;      0.26096633      ;      0.26065993      ;      0.00030640000000004       ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;    9000    ;      0.26034075      ;      0.25974464      ;      0.000596109999999983      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   10000    ;      0.26158828      ;      0.26104569      ;     0.0005425900000000095      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   11000    ;      0.26132286      ;      0.2608529       ;     0.0004699599999999915      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   12000    ;      0.26060355      ;      0.26017374      ;     0.00042981000000003045     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   13000    ;      0.26236802      ;      0.26196966      ;     0.0003983599999999865      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   14000    ;      0.26217839      ;      0.26180813      ;     0.00037026000000001114     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   15000    ;      0.26218227      ;      0.26183704      ;     0.00034522999999997417     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   16000    ;      0.26324692      ;       0.262858       ;     0.0003889200000000148      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   17000    ;      0.26250699      ;      0.26212695      ;     0.0003800399999999704      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   18000    ;      0.26241782      ;      0.26205879      ;     0.00035903000000003793     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   19000    ;      0.26272994      ;      0.26238903      ;     0.00034090999999997207     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   20000    ;      0.26409292      ;      0.26372322      ;     0.00036970000000002834     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   21000    ;      0.26434577      ;      0.26399514      ;     0.0003506299999999629      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   22000    ;      0.2641443       ;      0.26381004      ;     0.00033425999999997513     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   23000    ;      0.26419201      ;      0.26386428      ;     0.00032772999999997054     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   24000    ;      0.26426041      ;      0.26394618      ;     0.00031423000000002643     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   25000    ;      0.26536837      ;      0.26506636      ;     0.0003020100000000192      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   26000    ;      0.26491544      ;      0.26462501      ;     0.0002904300000000082      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   27000    ;      0.26506993      ;      0.26478982      ;     0.0002801100000000001      ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   28000    ;      0.26459062      ;       0.264321       ;     0.00026962000000002595     ; 1 
      ['5760m', '360m', '60m', '15m', '50G']       ;   29000    ;      0.26464111      ;      0.26438046      ;     0.0002606500000000289      ; 1 
