      ['360m', '240m', '120m', '0m', '125G']       ;    1000    ;      0.2464503       ;      0.2464503       ;              0.0               ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    2000    ;      0.24104126      ;      0.24148662      ;    -0.00044536000000000575     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    3000    ;      0.25079417      ;      0.25108993      ;     -0.0002957600000000338     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    4000    ;      0.25247177      ;      0.25269186      ;    -0.00022009000000000611     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    5000    ;      0.25549853      ;      0.25567359      ;    -0.00017506000000000466     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    6000    ;      0.25750703      ;      0.25765181      ;     -0.0001447799999999555     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    7000    ;      0.25523484      ;      0.25535905      ;    -0.00012420999999995797     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    8000    ;      0.25798216      ;      0.25809142      ;    -0.00010925999999999991     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;    9000    ;      0.25919461      ;      0.25930265      ;    -0.00010804000000003144     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   10000    ;      0.26026097      ;      0.26035818      ;     -9.721000000001423e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   11000    ;      0.26008606      ;      0.26009598      ;     -9.919999999996598e-06     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   12000    ;      0.26218349      ;      0.26219261      ;     -9.119999999973594e-06     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   13000    ;      0.2622093       ;      0.26228097      ;     -7.167000000002366e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   14000    ;      0.26072705      ;      0.26079315      ;     -6.609999999995786e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   15000    ;      0.26226488      ;      0.26232693      ;     -6.205000000003569e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   16000    ;      0.26283658      ;      0.26289487      ;    -5.8290000000016384e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   17000    ;      0.26160163      ;      0.26173872      ;    -0.00013709000000000637     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   18000    ;      0.26364544      ;      0.26377532      ;    -0.00012987999999997113     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   19000    ;      0.26238772      ;      0.26253244      ;    -0.00014471999999998708     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   20000    ;      0.26311487      ;      0.26329711      ;    -0.00018224000000000018     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   21000    ;      0.26294154      ;      0.26311535      ;    -0.00017381000000005198     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   22000    ;      0.2632753       ;      0.26344138      ;    -0.00016608000000001288     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   23000    ;      0.26292446      ;       0.263046       ;    -0.00012153999999997556     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   24000    ;      0.26306808      ;      0.26318464      ;     -0.0001165600000000433     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   25000    ;      0.26253247      ;      0.26264426      ;     -0.0001117900000000005     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   26000    ;      0.26296386      ;      0.26306564      ;    -0.00010177999999999576     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   27000    ;      0.26286262      ;      0.26296043      ;     -9.781000000003148e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   28000    ;      0.26388943      ;      0.26398408      ;     -9.465000000002943e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   29000    ;      0.2630195       ;      0.26311064      ;     -9.113999999998956e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   30000    ;      0.26273012      ;      0.26278898      ;     -5.885999999999392e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   31000    ;      0.26340911      ;      0.26346633      ;    -5.7220000000024474e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   32000    ;      0.26241416      ;      0.26244226      ;    -2.8099999999975367e-05     ; 0 
      ['360m', '240m', '120m', '0m', '125G']       ;   33000    ;      0.26283953      ;      0.26272568      ;     0.00011384999999997092     ; 1 
      ['360m', '240m', '120m', '0m', '125G']       ;   34000    ;      0.26381594      ;      0.26370516      ;     0.00011078000000003252     ; 1 
      ['360m', '240m', '120m', '0m', '125G']       ;   35000    ;      0.26245141      ;      0.26234412      ;     0.00010728999999998212     ; 1 
      ['360m', '240m', '120m', '0m', '125G']       ;   36000    ;      0.26297802      ;      0.26287359      ;     0.0001044299999999887      ; 1 
