     ['8640m', '240m', '120m', '60m', '125G']      ;    1000    ;      0.20364523      ;      0.20364523      ;              0.0               ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    2000    ;      0.23363961      ;      0.23363961      ;              0.0               ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    3000    ;      0.24387705      ;      0.24387705      ;              0.0               ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    4000    ;      0.24790014      ;      0.24811096      ;    -0.00021082000000000045     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    5000    ;      0.25687969      ;      0.2570228       ;    -0.00014311000000000185     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    6000    ;      0.26101962      ;      0.2611396       ;    -0.00011998000000001952     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    7000    ;      0.25849462      ;      0.25859758      ;    -0.00010295999999998529     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    8000    ;      0.25873798      ;      0.25874087      ;     -2.890000000033144e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;    9000    ;      0.25837129      ;      0.25837392      ;     -2.630000000003463e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   10000    ;      0.25596461      ;      0.25596693      ;    -2.3200000000000998e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   11000    ;      0.25597352      ;      0.25597563      ;     -2.109999999999612e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   12000    ;      0.25721362      ;      0.25721556      ;    -1.9400000000335815e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   13000    ;      0.25685015      ;      0.25685194      ;    -1.7900000000015126e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   14000    ;      0.25662884      ;      0.25663051      ;     -1.669999999953653e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   15000    ;      0.25887054      ;      0.25887212      ;     -1.580000000001025e-06     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   16000    ;      0.25726646      ;      0.25731996      ;     -5.350000000003963e-05     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   17000    ;      0.25842786      ;      0.25847846      ;     -5.060000000001175e-05     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   18000    ;      0.25775617      ;      0.25784546      ;     -8.929000000001963e-05     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   19000    ;      0.25805113      ;      0.25813589      ;     -8.475999999996153e-05     ; 0 
     ['8640m', '240m', '120m', '60m', '125G']      ;   20000    ;      0.25707096      ;      0.25715119      ;     -8.022999999995895e-05     ; 0 
