     ['2880m', '1440m', '720m', '0m', '100G']      ;    1000    ;      0.20325728      ;      0.20325728      ;              0.0               ; 0 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    2000    ;      0.23491539      ;      0.23491539      ;              0.0               ; 0 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    3000    ;      0.2420242       ;      0.2420242       ;              0.0               ; 0 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    4000    ;      0.24690467      ;      0.24690467      ;              0.0               ; 0 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    5000    ;      0.24703038      ;      0.24677269      ;     0.00025769000000000486     ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    6000    ;      0.24881747      ;      0.24860218      ;     0.00021529000000000686     ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    7000    ;      0.25138918      ;      0.25120631      ;     0.00018287000000000164     ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    8000    ;      0.25262681      ;      0.25246611      ;     0.0001606999999999581      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;    9000    ;      0.25502446      ;      0.25488052      ;     0.00014394000000000906     ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   10000    ;      0.2556335       ;      0.25529173      ;      0.000341770000000019      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   11000    ;      0.25819901      ;      0.2581234       ;     7.561000000000373e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   12000    ;      0.25797895      ;      0.2579098       ;      6.91499999999623e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   13000    ;      0.25852731      ;      0.25846359      ;     6.371999999998934e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   14000    ;      0.25887755      ;      0.25881839      ;     5.9160000000002544e-05     ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   15000    ;      0.25943574      ;      0.25938037      ;     5.536999999999903e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   16000    ;      0.2601971       ;      0.26014504      ;     5.206000000002042e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   17000    ;      0.26097405      ;      0.26092482      ;     4.923000000001121e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   18000    ;      0.26151335      ;      0.26146692      ;     4.6429999999986205e-05     ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   19000    ;      0.2612057       ;      0.26116166      ;     4.403999999996744e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   20000    ;      0.26277864      ;      0.26273677      ;     4.186999999999941e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   21000    ;      0.26243499      ;      0.26239499      ;     3.999999999998449e-05      ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   22000    ;      0.26227215      ;      0.26223558      ;     3.6569999999958025e-05     ; 1 
     ['2880m', '1440m', '720m', '0m', '100G']      ;   23000    ;      0.26292473      ;      0.26284438      ;      8.03500000000068e-05      ; 1 
