       ['5760m', '30m', '0m', '0m', '75G']         ;    1000    ;      0.19432978      ;      0.19432978      ;              0.0               ; 0 
       ['5760m', '30m', '0m', '0m', '75G']         ;    2000    ;      0.22856553      ;      0.22856553      ;              0.0               ; 0 
       ['5760m', '30m', '0m', '0m', '75G']         ;    3000    ;      0.23848039      ;      0.23848039      ;              0.0               ; 0 
       ['5760m', '30m', '0m', '0m', '75G']         ;    4000    ;      0.24820705      ;      0.24820705      ;              0.0               ; 0 
       ['5760m', '30m', '0m', '0m', '75G']         ;    5000    ;      0.25119424      ;      0.25118619      ;     8.050000000037194e-06      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;    6000    ;      0.25638723      ;      0.25524452      ;     0.0011427100000000467      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;    7000    ;      0.26035446      ;      0.25936109      ;     0.0009933699999999934      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;    8000    ;      0.2597633       ;      0.25889996      ;     0.0008633399999999902      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;    9000    ;      0.25685361      ;      0.25609106      ;     0.0007625500000000285      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   10000    ;      0.25840333      ;      0.25771242      ;      0.000690909999999989      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   11000    ;      0.25950927      ;      0.25880113      ;     0.0007081400000000238      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   12000    ;      0.25818914      ;      0.25754216      ;     0.0006469799999999637      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   13000    ;      0.26063856      ;      0.26003823      ;     0.0006003300000000378      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   14000    ;      0.25945121      ;       0.258894       ;     0.0005572099999999747      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   15000    ;      0.25705022      ;      0.25653055      ;     0.0005196699999999721      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   16000    ;      0.25831822      ;      0.25776225      ;     0.0005559699999999612      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   17000    ;      0.25862363      ;      0.25809255      ;     0.0005310800000000171      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   18000    ;      0.25933775      ;      0.2588343       ;     0.0005034499999999609      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   19000    ;      0.2592189       ;      0.25874031      ;     0.00047859000000000096     ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   20000    ;      0.26020244      ;      0.25970292      ;     0.0004995199999999755      ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   21000    ;      0.26000962      ;      0.25953373      ;     0.00047588999999997883     ; 1 
       ['5760m', '30m', '0m', '0m', '75G']         ;   22000    ;      0.26067555      ;      0.26022178      ;     0.0004537699999999645      ; 1 
