    ['8640m', '1080m', '720m', '60m', '100G']      ;    1000    ;      0.21416895      ;      0.21416895      ;              0.0               ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    2000    ;      0.23906636      ;      0.23906636      ;              0.0               ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    3000    ;      0.24801703      ;      0.24801703      ;              0.0               ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    4000    ;      0.25455508      ;      0.25455508      ;              0.0               ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    5000    ;      0.25457364      ;      0.25475997      ;    -0.00018633000000001232     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    6000    ;      0.25825211      ;      0.25840634      ;    -0.00015423000000003295     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    7000    ;      0.25718203      ;      0.25731474      ;    -0.00013270999999998034     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    8000    ;      0.25956196      ;      0.25967711      ;     -0.0001151500000000083     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;    9000    ;      0.26041359      ;      0.26051584      ;    -0.00010225000000002593     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   10000    ;      0.26016968      ;      0.26026136      ;     -9.167999999998289e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   11000    ;      0.2618956       ;      0.26197946      ;     -8.385999999999116e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   12000    ;      0.26140729      ;      0.26148432      ;     -7.702999999997795e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   13000    ;      0.26130292      ;      0.26137391      ;      -7.0989999999993e-05      ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   14000    ;      0.26104024      ;      0.26110637      ;     -6.612999999999758e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   15000    ;      0.26145095      ;      0.26150653      ;     -5.557999999999952e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   16000    ;      0.26187637      ;      0.26193923      ;     -6.285999999999792e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   17000    ;      0.26171416      ;      0.26177341      ;     -5.925000000001068e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   18000    ;      0.26126754      ;      0.26132309      ;     -5.55499999999598e-05      ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   19000    ;      0.26229459      ;      0.26234713      ;     -5.253999999998982e-05     ; 0 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   20000    ;      0.26237905      ;      0.26235664      ;     2.241000000002824e-05      ; 1 
    ['8640m', '1080m', '720m', '60m', '100G']      ;   21000    ;      0.26220793      ;      0.26218656      ;     2.1369999999965028e-05     ; 1 
