     ['1440m', '1080m', '120m', '45m', '50G']      ;    1000    ;      0.21140854      ;      0.21140854      ;              0.0               ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    2000    ;      0.2344282       ;      0.2344282       ;              0.0               ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    3000    ;      0.24320388      ;      0.24320388      ;              0.0               ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    4000    ;      0.24949518      ;      0.24949518      ;              0.0               ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    5000    ;      0.25259215      ;      0.25259215      ;              0.0               ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    6000    ;      0.25277758      ;      0.25277758      ;              0.0               ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    7000    ;      0.25518343      ;      0.2551389       ;     4.452999999998708e-05      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    8000    ;      0.25701371      ;      0.25697458      ;     3.912999999999833e-05      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;    9000    ;      0.25723708      ;      0.25720218      ;     3.490000000000437e-05      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   10000    ;      0.25855961      ;      0.25852814      ;     3.1469999999977905e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   11000    ;      0.2584452       ;      0.25843886      ;     6.339999999993573e-06      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   12000    ;      0.25893712      ;      0.25892189      ;     1.5230000000032717e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   13000    ;      0.25942585      ;      0.25941184      ;     1.4010000000008738e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   14000    ;      0.25963688      ;      0.25962383      ;     1.3050000000014439e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   15000    ;      0.26053551      ;      0.26052335      ;     1.2160000000038806e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   16000    ;      0.2606065       ;      0.26053631      ;     7.019000000002551e-05      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   17000    ;      0.26104566      ;      0.26097956      ;     6.610000000001337e-05      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   18000    ;      0.2616851       ;      0.26162267      ;      6.24300000000022e-05      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   19000    ;      0.26132178      ;      0.26126277      ;     5.9010000000025986e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   20000    ;      0.26203832      ;      0.26198226      ;     5.605999999996891e-05      ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   21000    ;      0.26202118      ;      0.26196799      ;     5.3190000000036264e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   22000    ;      0.26219216      ;      0.26216516      ;     2.6999999999999247e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   23000    ;       0.261978       ;      0.26195204      ;     2.5959999999991545e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   24000    ;      0.2623781       ;      0.26235321      ;     2.4889999999999635e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   25000    ;      0.2623595       ;      0.26233023      ;     2.9270000000025664e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   26000    ;      0.26333064      ;      0.26330251      ;     2.8130000000015087e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   27000    ;      0.2630516       ;      0.26302454      ;     2.7060000000023177e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   28000    ;      0.26295441      ;      0.26292828      ;     2.6130000000013087e-05     ; 1 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   29000    ;      0.26348114      ;      0.26348323      ;    -2.0900000000101393e-06     ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   30000    ;      0.26384628      ;      0.26384827      ;    -1.9900000000072637e-06     ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   31000    ;      0.26388314      ;      0.26388511      ;    -1.9699999999622797e-06     ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   32000    ;      0.26364687      ;      0.26364878      ;     -1.910000000049372e-06     ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   33000    ;      0.26384011      ;      0.26384196      ;    -1.8499999999699313e-06     ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   34000    ;      0.26352876      ;      0.26353055      ;    -1.7900000000015126e-06     ; 0 
     ['1440m', '1080m', '120m', '45m', '50G']      ;   35000    ;      0.26371861      ;      0.26372033      ;    -1.7199999999828464e-06     ; 0 
