      ['720m', '120m', '60m', '30m', '25G']        ;    1000    ;      0.20327151      ;      0.20327151      ;              0.0               ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;    2000    ;      0.22951689      ;      0.22951689      ;              0.0               ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;    3000    ;      0.24733219      ;      0.2473779       ;     -4.571000000000436e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;    4000    ;      0.24583167      ;      0.24586509      ;     -3.342000000000622e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;    5000    ;       0.250377       ;      0.25040349      ;    -2.6489999999990133e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;    6000    ;      0.25473243      ;      0.25475454      ;    -2.2109999999964103e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;    7000    ;      0.25215191      ;      0.25217062      ;    -1.8710000000032867e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;    8000    ;      0.25489452      ;      0.25480056      ;     9.396000000000404e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;    9000    ;      0.2559067       ;      0.25582358      ;     8.311999999999209e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   10000    ;      0.25517344      ;      0.2551004       ;     7.303999999996869e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   11000    ;      0.25501996      ;      0.25495383      ;     6.612999999999758e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   12000    ;      0.25673732      ;      0.25667676      ;     6.055999999998729e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   13000    ;      0.2565656       ;      0.25650999      ;     5.560999999998373e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   14000    ;      0.25855979      ;       0.258508       ;     5.1789999999996006e-05     ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   15000    ;      0.2570489       ;      0.25700104      ;     4.786000000001067e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   16000    ;      0.25760919      ;      0.25756425      ;     4.493999999999332e-05      ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   17000    ;      0.25959343      ;      0.25955123      ;     4.2199999999992244e-05     ; 1 
      ['720m', '120m', '60m', '30m', '25G']        ;   18000    ;      0.25899315      ;      0.25900298      ;     -9.829999999988459e-06     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   19000    ;      0.25987017      ;      0.25987947      ;     -9.299999999989872e-06     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   20000    ;      0.25900894      ;      0.25901774      ;     -8.799999999975494e-06     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   21000    ;      0.25924745      ;      0.25925589      ;     -8.439999999998449e-06     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   22000    ;      0.25955614      ;      0.25957432      ;     -1.818000000003428e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   23000    ;      0.26016474      ;      0.26018217      ;    -1.7429999999984958e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   24000    ;      0.25965267      ;      0.2596693       ;    -1.6630000000017464e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   25000    ;      0.26001745      ;      0.26010561      ;     -8.816000000000379e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   26000    ;      0.26097876      ;      0.26106378      ;     -8.502000000004672e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   27000    ;      0.26099497      ;      0.26107675      ;     -8.178000000003127e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   28000    ;      0.26072755      ;      0.26080644      ;     -7.888999999999813e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   29000    ;      0.26030043      ;      0.26038525      ;     -8.481999999998546e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   30000    ;      0.26156741      ;      0.26168981      ;     -0.0001224000000000225     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   31000    ;      0.26116231      ;      0.26128042      ;     -0.0001181100000000046     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   32000    ;      0.26139241      ;      0.2615068       ;    -0.00011438999999996424     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   33000    ;      0.26157522      ;      0.26168612      ;    -0.00011090000000002487     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   34000    ;      0.26116741      ;      0.26127476      ;    -0.00010735000000000605     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   35000    ;      0.26118788      ;      0.26126686      ;     -7.898000000000627e-05     ; 0 
      ['720m', '120m', '60m', '30m', '25G']        ;   36000    ;      0.2605533       ;      0.26064384      ;     -9.054000000002782e-05     ; 0 
