      ['8640m', '360m', '60m', '0m', '50G']        ;    1000    ;      0.22376864      ;      0.22376864      ;              0.0               ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    2000    ;      0.23441513      ;      0.23441513      ;              0.0               ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    3000    ;      0.24150723      ;      0.24150723      ;              0.0               ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    4000    ;      0.25039467      ;      0.25039467      ;              0.0               ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    5000    ;      0.25220686      ;      0.25221348      ;     -6.620000000012727e-06     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    6000    ;      0.25720286      ;      0.25720838      ;     -5.520000000036607e-06     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    7000    ;      0.26030385      ;      0.26030856      ;     -4.710000000018866e-06     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    8000    ;      0.25900686      ;       0.259011       ;     -4.139999999985822e-06     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;    9000    ;      0.25979835      ;      0.25980201      ;     -3.660000000016428e-06     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   10000    ;      0.26028058      ;      0.26038432      ;    -0.00010374000000001882     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   11000    ;      0.26023665      ;      0.26033089      ;     -9.423999999996768e-05     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   12000    ;      0.26177898      ;      0.26186532      ;     -8.634000000001807e-05     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   13000    ;      0.26249322      ;      0.26257309      ;     -7.98699999999819e-05      ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   14000    ;      0.26187816      ;      0.26195219      ;     -7.40299999999472e-05      ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   15000    ;      0.26244593      ;      0.26251483      ;     -6.889999999998286e-05     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   16000    ;      0.26248121      ;      0.26254582      ;     -6.460999999996497e-05     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   17000    ;      0.2626659       ;      0.26272663      ;     -6.073000000000883e-05     ; 0 
      ['8640m', '360m', '60m', '0m', '50G']        ;   18000    ;      0.26263046      ;      0.26273668      ;    -0.00010621999999999021     ; 0 
