     ['10080m', '720m', '240m', '0m', '50G']       ;    1000    ;      0.21285871      ;      0.21285871      ;              0.0               ; 0 
     ['10080m', '720m', '240m', '0m', '50G']       ;    2000    ;      0.23856747      ;      0.23856747      ;              0.0               ; 0 
     ['10080m', '720m', '240m', '0m', '50G']       ;    3000    ;      0.24472249      ;      0.24441415      ;     0.0003083399999999903      ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;    4000    ;      0.25099093      ;      0.25052068      ;     0.0004702500000000054      ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;    5000    ;      0.25392261      ;      0.25354952      ;     0.00037309000000002035     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;    6000    ;      0.25470972      ;      0.25439954      ;     0.00031017999999999324     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;    7000    ;      0.25583035      ;      0.25556484      ;     0.0002655099999999688      ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;    8000    ;      0.25659317      ;      0.25636068      ;     0.0002324899999999741      ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;    9000    ;      0.25756711      ;      0.25725976      ;      0.000307349999999984      ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   10000    ;      0.25761244      ;      0.2573359       ;     0.0002765399999999918      ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   11000    ;      0.25785619      ;      0.2576054       ;     0.00025079000000000073     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   12000    ;      0.25843152      ;      0.25820255      ;     0.00022897000000005052     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   13000    ;      0.25856963      ;      0.25835916      ;     0.00021047000000001814     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   14000    ;      0.25913289      ;      0.25893751      ;     0.00019538000000002276     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   15000    ;      0.25898957      ;      0.25880709      ;     0.00018247999999998488     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   16000    ;      0.25865918      ;      0.25848755      ;     0.0001716299999999782      ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   17000    ;      0.25864407      ;      0.25848278      ;     0.00016128999999998062     ; 1 
     ['10080m', '720m', '240m', '0m', '50G']       ;   18000    ;      0.25941035      ;      0.25916335      ;     0.0002469999999999972      ; 1 
