    ['2880m', '1080m', '360m', '45m', '125G']      ;    1000    ;      0.21180087      ;      0.21180087      ;              0.0               ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    2000    ;      0.23422508      ;      0.23422508      ;              0.0               ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    3000    ;      0.24522401      ;      0.24522401      ;              0.0               ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    4000    ;      0.25213891      ;      0.2521084       ;     3.0509999999983606e-05     ; 1 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    5000    ;      0.25354475      ;      0.25352025      ;     2.449999999998287e-05      ; 1 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    6000    ;      0.25450528      ;      0.2544848       ;     2.0479999999989396e-05     ; 1 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    7000    ;      0.2559703       ;      0.25595275      ;     1.7549999999977306e-05     ; 1 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    8000    ;      0.25805125      ;      0.25803587      ;     1.5380000000009275e-05     ; 1 
    ['2880m', '1080m', '360m', '45m', '125G']      ;    9000    ;      0.25847533      ;      0.25856569      ;     -9.036000000001154e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   10000    ;      0.26002756      ;      0.26010829      ;     -8.073000000002883e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   11000    ;      0.26077205      ;      0.2608453       ;     -7.325000000002468e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   12000    ;      0.26065072      ;      0.26071784      ;     -6.711999999997609e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   13000    ;      0.26170942      ;      0.26177141      ;     -6.198999999995625e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   14000    ;      0.26112762      ;      0.26118502      ;     -5.739999999998524e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   15000    ;      0.26190656      ;      0.26196027      ;    -5.3709999999984603e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   16000    ;      0.26184115      ;      0.26189122      ;     -5.006999999995765e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   17000    ;      0.26195821      ;      0.26200527      ;     -4.705999999998767e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   18000    ;      0.26103666      ;      0.26108098      ;    -4.4320000000042103e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   19000    ;      0.26123139      ;      0.26127341      ;    -4.2019999999975965e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   20000    ;      0.2606675       ;      0.26069209      ;    -2.4589999999991008e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   21000    ;      0.2608183       ;      0.26084179      ;    -2.3490000000014888e-05     ; 0 
    ['2880m', '1080m', '360m', '45m', '125G']      ;   22000    ;      0.26073301      ;      0.26075551      ;     -2.250000000003638e-05     ; 0 
