    ['5760m', '1080m', '720m', '120m', '125G']     ;    1000    ;      0.21989799      ;      0.21989799      ;              0.0               ; 0 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    2000    ;      0.23801279      ;      0.23758289      ;     0.00042990000000001083     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    3000    ;      0.24535109      ;      0.2449515       ;     0.0003995900000000052      ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    4000    ;      0.24903801      ;      0.24873044      ;      0.000307570000000007      ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    5000    ;      0.25195935      ;      0.25170919      ;     0.00025015999999999927     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    6000    ;      0.25134596      ;      0.25113761      ;     0.00020834999999996828     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    7000    ;      0.25612369      ;      0.25594312      ;     0.00018056999999999102     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    8000    ;      0.25663352      ;      0.25636488      ;     0.00026863999999998667     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;    9000    ;      0.25789866      ;      0.25762737      ;     0.0002712899999999796      ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   10000    ;      0.25806317      ;      0.25781924      ;     0.0002439300000000033      ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   11000    ;      0.25969604      ;      0.25947383      ;     0.00022221000000000046     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   12000    ;      0.25947976      ;      0.2592766       ;     0.00020315999999998002     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   13000    ;      0.25925311      ;      0.25906521      ;     0.0001879000000000186      ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   14000    ;      0.25966269      ;      0.2594237       ;     0.00023898999999999448     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   15000    ;      0.26072145      ;      0.26047584      ;     0.0002456100000000072      ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   16000    ;      0.26132596      ;      0.26109684      ;     0.00022912000000002708     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   17000    ;      0.26167238      ;      0.26150537      ;     0.00016700999999996746     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   18000    ;      0.2618987       ;      0.26174107      ;     0.0001576299999999642      ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   19000    ;      0.26285437      ;      0.26270485      ;     0.00014952000000001409     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   20000    ;      0.26294133      ;      0.26279896      ;     0.00014236999999994726     ; 1 
    ['5760m', '1080m', '720m', '120m', '125G']     ;   21000    ;      0.26328683      ;      0.26306391      ;     0.00022292000000001533     ; 1 
