    ['10080m', '1440m', '240m', '120m', '50G']     ;    1000    ;      0.21066953      ;      0.21066953      ;              0.0               ; 0 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    2000    ;      0.23616083      ;      0.23616083      ;              0.0               ; 0 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    3000    ;      0.24739084      ;      0.24739084      ;              0.0               ; 0 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    4000    ;      0.25093377      ;      0.25093377      ;              0.0               ; 0 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    5000    ;      0.25252342      ;      0.25252342      ;              0.0               ; 0 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    6000    ;      0.25419661      ;      0.25415194      ;      4.46699999999689e-05      ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    7000    ;      0.25557581      ;      0.25553763      ;     3.817999999999877e-05      ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    8000    ;      0.25677761      ;      0.25674438      ;     3.322999999999521e-05      ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;    9000    ;      0.2580016       ;      0.25780046      ;     0.00020113999999998855     ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;   10000    ;      0.25883254      ;      0.25865015      ;     0.00018238999999997674     ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;   11000    ;      0.25927794      ;      0.25911132      ;     0.0001666200000000062      ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;   12000    ;      0.25985608      ;      0.25970343      ;     0.00015264999999997642     ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;   13000    ;      0.26036906      ;      0.26020408      ;     0.00016497999999998125     ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;   14000    ;      0.26089275      ;      0.26073873      ;     0.00015402000000003246     ; 1 
    ['10080m', '1440m', '240m', '120m', '50G']     ;   15000    ;      0.26125535      ;      0.26111132      ;     0.0001440300000000172      ; 1 
