     ['2880m', '720m', '60m', '30m', '100G']       ;    1000    ;      0.21367075      ;      0.21367075      ;              0.0               ; 0 
     ['2880m', '720m', '60m', '30m', '100G']       ;    2000    ;      0.23048544      ;      0.23048544      ;              0.0               ; 0 
     ['2880m', '720m', '60m', '30m', '100G']       ;    3000    ;      0.24931611      ;      0.24931611      ;              0.0               ; 0 
     ['2880m', '720m', '60m', '30m', '100G']       ;    4000    ;      0.24847044      ;      0.24847044      ;              0.0               ; 0 
     ['2880m', '720m', '60m', '30m', '100G']       ;    5000    ;      0.25310245      ;      0.25310245      ;              0.0               ; 0 
     ['2880m', '720m', '60m', '30m', '100G']       ;    6000    ;      0.25317413      ;      0.25317413      ;              0.0               ; 0 
     ['2880m', '720m', '60m', '30m', '100G']       ;    7000    ;      0.25375685      ;      0.25375685      ;              0.0               ; 0 
     ['2880m', '720m', '60m', '30m', '100G']       ;    8000    ;      0.25627086      ;      0.25623459      ;     3.627000000000491e-05      ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;    9000    ;      0.2565335       ;      0.25650126      ;      3.22400000000167e-05      ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   10000    ;      0.25890851      ;      0.25887933      ;     2.9179999999962014e-05     ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   11000    ;      0.26037094      ;      0.26034442      ;     2.6519999999974342e-05     ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   12000    ;      0.26107228      ;      0.26104787      ;     2.440999999997473e-05      ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   13000    ;      0.26149854      ;      0.26147616      ;     2.237999999998852e-05      ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   14000    ;      0.26058224      ;      0.26052845      ;     5.3789999999998006e-05     ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   15000    ;      0.2606976       ;      0.26064727      ;     5.032999999998733e-05      ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   16000    ;      0.26065922      ;      0.26061821      ;     4.1010000000007985e-05     ; 1 
     ['2880m', '720m', '60m', '30m', '100G']       ;   17000    ;      0.26051334      ;      0.26047459      ;     3.8749999999976303e-05     ; 1 
